osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
vladan-krasny,Z9/06,22,"Mgr. Vladan Krásný: Si nejsem jistej, jestli jsem ten pravej, jako na to ukončování. Vážená paní primátorko, vážení pozůstalí. Příbuzní už jsme všichni, teď už budeme pozůstalí. Protože my jsme ti, kteří chceme zničit Národní divadlo. Mně takovéto vyjádření opravdu vadí. Vítám, že paní zastupitelka Drápalová, která zastupuje stejný klub zastupitelů jako pan Matěj Hollan, se, na rozdíl od něj, zdržela ve skvělých emotivních vyjádření a chce vést tu debatu konstruktivně. Já bych byl rád, kdyby opravdu ta debata byla dál vedena konstruktivně a tyhlety dramatická prohlášení, jak chceme zničit Národní divadlo, mezi náma, i kdyby Národní divadlo nemělo Redutu, tak by stále fungovalo, protože já si pamatuju, jak Národní divadlo naprosto skvěle fungovalo v době, kdy Redutu neměla, nemělo, tak, já bych prosil, kdyby tyhlety prohlášení, tohodle typu, které vyvolávají brutální emoce, prostě nebyly do této diskuse zatahovány. To je vše. Pojďme se o tom bavit realisticky, pojďme se bavit o možnostech, pojďme se bavit o tom, co lze. A stejně tak bych poprosil pana ředitele, který říká, že dostal úkol, který se snaží plnit, tak, a že žádné emoce nevyvolává, tak se stačí podívat na jeho sociální síť a všichni víme, že ty soc, že ty emoce také vyvolává. Proboha, přestaňme. Pojďme se o tom bavit realisticky. Je tady více variant. A udělejme takové rozhodnutí, a já věřím, že rada města takový rozhodnutí udělá, případně zastupitelé, které bude ku prospěchu kultury v městě Brně. Ne na úkor někoho, ale ani ne proti někomu.",0,e715158e17e939ea
vladan-krasny,Z9/06,45,"Mgr. Vladan Krásný: Já už to asi nechci moc rozhrabávat, ale, já teda nejsem odborník, ale chtěl bych říct, že z dotazu pana Kmenta dostávám laktační psychózu, takže tomu začínám rozumět.",0,e715158e17e939ea
vladan-krasny,Z9/06,89,"Mgr. Vladan Krásný: Děkuji panu starostovi, že řekl všechno za mě, protože, on se teď směje, že mě předběhl, úplně se stejnou myšlenkou. Já su taky, bych velice rád poděkoval paní primátorce i vedení města, protože ty peníze pro ty školy jsou pro nás velice důležité, a já jsem rád, že požadavek Sněmu starostů, poprvé v historii, byl v plné výši vyslyšen. Děkuju moc.",0,e715158e17e939ea
vladan-krasny,Z9/08,27,"JUDr. Markéta Vaňková, primátorka: Usnesení nebylo přijato. Bod č. 49) Návrh na poskytnutí investičních dotací v rámci dotačního programu Podpora vytváření zelených střech. Hlásí se Vladan Krásný k tomuto bodu?",2,1b7d3b44f9e1e083
vladan-krasny,Z9/08,27,"Mgr. Vladan Krásný: Paní primátorko, já se moc omlouvám, ale já jsem, byť to trvalo dlouho, tak jsem zmáčkl úplně něco jiného, než jsem chtěl. Dělám to nerad, ale zpochybňuju hlasování.",0,1b7d3b44f9e1e083
vladan-krasny,Z9/08,103,"JUDr. Markéta Vaňková, primátorka: Jo, aha, dobře, děkuju. Já tady dnes nějak špatně slyším. Tak, někdo další ještě s nějakými dotazy? Nevypadá to, tím pádem Vám všem děkuji, i za to, že jste, a, Vladan Krásný ještě něco hezkého na závěr? Tak prosím, Vladane.",0,1b7d3b44f9e1e083
vladan-krasny,Z9/08,103,"Mgr. Vladan Krásný: Já jsem chtěl na závěr opravdu specielně poděkovat Petru Kratochvílovi, poblahopřát mu k tomu, že se zvládla hala, a také bych mu chtěl velice poděkovat na jeho, za jeho precizní seminární práci, za uvedení informací o JKC na pravou míru.",0,1b7d3b44f9e1e083
vladan-krasny,Z9/11,18,"Mgr. Vladan Krásný: Já jsem tady nováček. Sice jsem v té politice hrozně dlouho, ale tady jsem nováček. Jsem tady nováček, zvláště díky tomu, že já jsem všeobecně oblíben pro svou veselou a otevřenou povahu, kdy každýmu říkám, co si myslím. Takže já tomu dostojím i teď. Mě baví ta debata, co bude s odpadovým hospodářstvím, a rozhodně si cením všech těch názorů, které tady padají ze všech stran, byť jsou velice rozdílné, a nevím, kdo se z Vás v tom dokáže doopravdy vyznat. Já se přiznám, že v materiálech, který mají 7 500 stran, byť jsem se je snažil studovat, tak jsem se ztratil. A fakt bych chtěl vidět někoho, kdo se v tom vyzná. Ale vážím si té debaty, protože určitě debata o budoucnosti, jak se bude nakládat s odpady a co s nimi, je velice hodnotná a správná. Mně však vadí jiná věc. Mně vadí to hrozné pokrytectví, které tady je. Já ho tady cítím. A to pokrytectví není jenom ohledně některých příspěvků zastupitelů. Mně to pokrytectví vadí, i co se týče mediálního prostoru. Takže mluvím k novinářům. Já Vám dám příklad. Představte si, že paní primátorka bude prosazovat projekt, kde projektovají rozpočet, je 2.300.000.000, vyhraje to pouze 1 firma, o které se už rok dopředu štěbetá, že to vyhraje. Nabídne cenu o 2.300.000.000 dražší, to znamená dvojnásobnou, a paní primátorka a ostatní členové koalice budou tuto akci tlačit. Já si přesně dovedu představit, co nastane. Opozice vstane, uspořádá demonstrace, novináři budou psát palcové titulky o ohromné korupci a bůh ví, co se to děje. A v tomto případě Vám to ale nevadí. Nevadí to médiím, nevadí to zastupitelům, takže já to zopakuji. Předpokládaná cena zakázky, 2.300.000.000. Vysoutěžená cena, 5.100.000.000, po nějaké slevě snížena na 4.800.000.000. Jestli se nemýlím, úplně přesně, omlouvám se, pokud neřeknu úplně přesných číslech. V každým případě, o 100 %, nebo dvojnásobně předražená. Nemluvíme o tisících, ale o miliardách. Tuto zákázku spoluadministrovala firma VIA Consult. Firma, která je stíhaná, včetně jejího jednatele, za manipulace s mnoha velkými zakázkami v Moravskoslezském kraji. To Vám nevadí? S tím jste spokojeni? A znovu říkám, já se nebráním diskusi o odpadech, o CO 2, klidně o tom diskutujme, ale já se Vás ptám, my máme rozhodnout o tom, jestli dneska schválíme zakázku, která je dvojnásobně předražená, vyhrála ji 1 firma a administroval to VIA Consult. To je v pořádku? Ptám se médií - je to v pořádku? Vám se to zdá, že to je správné? Takže, nezlobte se na mě, toto je záležitost, o které",0,8b2034d2529405ca
vladan-krasny,Z9/11,23,"na té pondělní prezentaci, stejně tak jako řada jeho kolegů z ODS, a tak mě to jako trochu mrzí, že vlastně v pondělí nám tady byl představen ten projekt, za mě velmi kvalitně, děkuji těm zpracovatelům, že nám to byli schopni během těch 2 hod. tak jako stručně vysvětlit, a zazněly tam, podle mě, odpovědi na všechny ty otázky, které pan Vladan Krásný tady vznášel. Aspoň pro mě to bylo jako dostatečně vysvětlené. Tak mě mrzí, že vlastně, jako já chápu, že je těžké tím, jak je to teďka všecko narychlo, vlastně si vytvořit ten čas a dostavit se na tu prezentaci. Ale vzhledem k tomu, že tady opravdu za ODS byla jenom malá část, vlastně jenom pár zastupitelů, tak to jako zakládá otázku, odkud poté čerpají své informace, ze, na základě kterých se potom budou rozhodovat v takto zásadním hlasování?",0,8b2034d2529405ca
vladan-krasny,Z9/11,23,"Mgr. Vladan Krásný: Tak napřed na pana zastupitele Lahodu. Já jsem si dovolil mít v pondělí odpoledne 38,5. Tak jsem si dovolil být v posteli, jestli to nevadí. To zaprvé. Zadruhé, co se týče reakce na předřečnici, já si nepamatuju, že bych někdy schvaloval zakázku, která by byla o 100 % dražší, než byla předpokládaná cena. Navíc srovnávat něco s psím výběhem je přece absurdní, protože my si děláme projekty, a ty projekty jsou podle RTS a ta, ty tu cenu nějakým způsobem vypočítá, a potom se samozřejmě kolem té RTS ty ceny pohybují ± 10, 20 %. Rozhodně ne 100. Na to já nepotřebuju mít žádný materiál a žádnou analýzu. Znovu opakuji. Předpokládaná cena 2.300.000.000, výsledná cena 5.100.000.000, potom snížena na 4.800.000.000. Jeden, jediný uchazeč. O kterým si štěbetali vrabci už dopředu, že to vyhraje. Na to přece nepotřebuju mít žádný materiál. Na to mně stačí obyčejný, selský rozum. A pokud firma, která přímo pro SAKO byla účastna veškerého toho řízení, sama říká, že podle nich ta cena by měla být o 1.000.000.000 nižší, tak to jenom moje pochybnosti zvyšuje. A znovu říkám, na to nepotřebuju žádný materiál, na to mi stačí obyčejný rozum.",0,8b2034d2529405ca
