osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
rene-cerny,Z9/01,1,"ZÁPIS o průběhu ustavujícího zasedání Zastupitelstva města Brna č. Z9/01 konaného od 8:00 hodin dne 20. října 2022, v zasedací síni Nové radnice, Dominikánské náměstí č. 1, včetně přijatých usnesení a protokolů o výsledcích hlasování _________________________________________________________________________________ 1. Technický bod Zasedání Zastupitelstva města Brna bylo zahájeno v 8:00 hodin dosavadní primátorkou města Brna JUDr. Markétou Vaňkovou. Při jednání bylo přítomno 54 členů Zastupitelstva města Brna. Omluven: Petr Levíček, MBA. Primátorka JUDr. Markéta Vaňková konstatovala, že zasedání bylo řádně svoláno tak, aby se v souladu s § 91 odst. 1 zákona č. 128/2000 Sb., o obcích (obecní zřízení), v platném znění (dále jen zákona o obcích), konalo do 15 dnů ode dne uplynutí lhůty pro podání návrhu soudu na neplatnost voleb nebo neplatnost hlasování, neboť žádný návrh na neplatnost voleb nebo hlasování nebyl podán. Informace o konání zasedání, podle § 93 odst. 1 zákona o obcích, byla na úřední desce Magistrátu města Brna zveřejněna v souladu se zákonem, a to od 13. října 2022 do 20. října 2022. JUDr. Markéta Vaňková, primátorka, v úvodu upozornila na skutečnost, že jednání Zastupitelstva města Brna je audiovizuálně přenášeno prostřednictvím internetových stránek města a přenos je zaznamenáván, archivován a následně bude zveřejněn. Přítomné občany města Brna informovala, že vzadu ve středové uličce zasedací síně mají k dispozici materiály pro veřejnost. Dále JUDr. Markéta Vaňková, primátorka, sdělila, že byly ustaveny kluby zastupitelů města Brna, jejichž členy se stali všichni členové zastupitelstva zvolení za následující politické subjekty (dle počtu získaných mandátů): SPOLEČNĚ – ODS a TOP 09 – předseda JUDr. Robert Kerndl Bc. Tomáš Aberl Kristýna Černá Ing. David Grund RNDr. Jiří Herman, Ph.D. JUDr. Michal Chládek, MBA Mgr. Vladan Krásný Ing. Petr Kratochvíl Ing. Andrea Pazderová JUDr. PhDr. Martin Příborský, EMLE doc. RNDr. Anna Putnová, Ph.D., MBA MUDr. Dagmar Seidlová, Ph.D. Ing. David Trllo Ing. Pavel Urubek JUDr. Markéta Vaňková Libor Zábranský ANO 2011 – předsedkyně Ing. Karin Karasová Petr Bauer Ing. arch. Petr Bořecký Mgr. René Černý MUDr. Alena Gruberová Bc. Kateřina Jarošová, MBA Ing. Karel Kalivoda Ing. Pavel Kříž, Ph.D. RNDr. Miroslav Kubásek, Ph.D. Mgr. René Novotný Mgr. Pavel Outrata 1",6,36036d38da50510d
rene-cerny,Z9/01,7,"V úvodu projednávání tohoto bodu JUDr. Markéta Vaňková, primátorka, upozornila, že v rámci bodu č. 4) byla určena i funkce 4. náměstkyně/náměstka primátorky města Brna, tudíž proběhne volba i do této funkce. Průběh voleb řídil Mgr. Bc. Marek Viskot, předseda volební komise. Volba 1. náměstkyně/náměstka primátorky města Brna Předseda volební komise vyzval členy Zastupitelstva města Brna k podávání návrhů na funkci 1. náměstkyně/náměstka primátorky města Brna. Členka zastupitelstva Ing. Karin Karasová navrhla zvolit do funkce 1. náměstka primátorky města Brna Mgr. Reného Černého. Jiný návrh na zvolení do funkce 1. náměstkyně/náměstka primátorky města Brna podán nebyl. Navržený kandidát Mgr. René Černý vyslovil souhlas s kandidaturou a přednesl kandidátský projev. Dotazy vzneseny nebyly. Hlasování o volbě 1. náměstka primátorky města Brna. Výsledek hlasování: - hlasování se zúčastnilo ………………… 54 členů Zastupitelstva města Brna - pro Mgr. Reného Černého …………….. 42 hlasů Hlasování č. 10: 42 - 5 - 7 - 0",10,36036d38da50510d
rene-cerny,Z9/01,7,1. náměstkem primátorky města Brna byl zvolen Mgr. René Černý. Volba v pořadí 2. náměstkyně/náměstka primátorky města Brna Předseda volební komise vyzval členy Zastupitelstva města Brna k podávání návrhů na funkci v pořadí 2. náměstkyně/náměstka primátorky města Brna. Člen zastupitelstva JUDr. Michal Marek navrhl zvolit do funkce v pořadí 2. náměstka primátorky města Brna Mgr. Jaroslava Suchého. Jiný návrh na zvolení do funkce 2. náměstkyně/náměstka primátorky města Brna podán nebyl. Navržený kandidát Mgr. Jaroslav Suchý vyslovil souhlas s kandidaturou a přednesl kandidátský projev. Dotazy vzneseny nebyly. Hlasování o volbě v pořadí 2. náměstka primátorky města Brna. Výsledek hlasování: - hlasování se zúčastnilo …………………… 54 členů Zastupitelstva města Brna - pro Mgr. Jaroslava Suchého ……………... 46 hlasů Hlasování č. 11: 46 - 5 - 3 - 0,4,36036d38da50510d
rene-cerny,Z9/01,7,"V pořadí 3. náměstkem primátorky města Brna byl zvolen JUDr. Robert Kerndl. Volba v pořadí 4. náměstkyně/náměstka primátorky města Brna Předseda volební komise vyzval členy Zastupitelstva města Brna k podávání návrhů na funkci v pořadí 4. náměstkyně/náměstka primátorky města Brna. Mgr. René Černý, 1. náměstek primátorky, navrhl zvolit do funkce v pořadí 4. náměstkyně primátorky města Brna Ing. Karin Karasovou. Jiný návrh na zvolení do funkce 4. náměstkyně/náměstka primátorky města Brna podán nebyl. Navržená kandidátka Ing. Karin Karasová vyslovila souhlas s kandidaturou a přednesla kandidátský projev. Dotazy vzneseny nebyly. Hlasování o volbě v pořadí 4. náměstkyně primátorky města Brna. Výsledek hlasování: - hlasování se zúčastnilo ……………………… 54 členů Zastupitelstva města Brna - pro Ing. Karin Karasovou ……………………. 42 hlasů",4,36036d38da50510d
rene-cerny,Z9/01,16,"*** ZMB ukládá předsedovi Výboru pro národnostní menšiny Zastupitelstva města Brna připravit návrh na doplňující volbu členek/členů Výboru pro národnostní menšiny Zastupitelstva města Brna a předložit jej na příští zasedání Zastupitelstva města Brna. T: do příštího zasedání Zastupitelstva města Brna *** úkol č.: [Z9/01/11] zodpovídá: předseda Výboru pro národnostní menšiny [75] termín: [viz usnesení] 12. Delegování zástupkyň/zástupců statutárního města Brna na valné hromady obchodních společností s menší než 100% majetkovou účastí města JUDr. Markéta Vaňková, primátorka, v úvodu projednání tohoto bodu sdělila, že u některých společností již obdržela návrhy na delegování zástupců statutárního města Brna a jejich náhradníků na valné hromady společností. U některých společností očekává návrhy v rámci tohoto zasedání Zastupitelstva města Brna. Automotodrom Brno, a.s. – člen zastupitelstva doc. MUDr. Tomáš Skřička, CSc., uvedl, že písemně navrhl člena zastupitelstva Petra Levíčka, MBA, jako zástupce k zastupování na všech valných hromadách společnosti Automotodrom Brno, a.s. Návrh na náhradníka podán nebyl. Brněnské vodárny a kanalizace, a.s. – byl navržen člen zastupitelstva Ing. David Grund, jako zástupce, Ing. Karin Karasová, náměstkyně primátorky, jako náhradnice. Jihomoravská rozvojová společnost, s.r.o. – byla navržena členka zastupitelstva Kristýna Černá, jako zástupce, Mgr. René Černý, 1. náměstek primátorky, jako náhradník. KORDIS JMK, a.s. – byl navržen Ing. Petr Kratochvíl, člen Rady města Brna, jako zástupce, Ing. arch. Petr Bořecký, člen Rady města Brna, jako náhradník. Technologický Park Brno, a.s. – byl navržen Martin Drdla, MSc., jako zástupce, člen zastupitelstva JUDr. PhDr. Martin Příborský, EMLE, jako náhradník. Jiné návrhy zástupců statutárního města Brna a jejich náhradníků delegovaných na valné hromady výše uvedených společností předloženy nebyly. JUDr. Markéta Vaňková, primátorka – nechala hlasovat o předložených návrzích na delegování zástupců a jejich náhradníků u výše uvedených společností: Hlasování č. 36: 47 - 1 - 5 - 1",1,36036d38da50510d
rene-cerny,Z9/01,19,"Schválené usnesení: ZMB určuje Ing. arch. Petra Bořeckého za člena zastupitelstva spolupracujícího s Odborem územního plánování a rozvoje Magistrátu města Brna při pořizování územně plánovací dokumentace a jejích změn ve smyslu zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), v platném znění, pro volební období 2022-2026. Ustavující zasedání Zastupitelstva města Brna ukončila (ve 12:30 hod.) JUDr. Markéta Vaňková, primátorka města Brna. JUDr. Markéta Vaňková v. r. Mgr. René Černý v. r.",0,36036d38da50510d
rene-cerny,Z9/04,40,"Mgr. René Černý, 1. náměstek primátorky: Já bych chtěl jenom reagovat na pana kolegu Hollana a o té, o té spádovosti, jak hovořil, že to tam je uvedeno a možná nepřesně, nebo falešně. Já si myslím, že my vycházíme určitě u multifunkční haly z určité, určitého nadregionálního významu této haly a regionálního významu, a já si myslím, že i my tady máme města a lokality, ze kterých je dojezdová vzdálenost, nebo by byla dojezdová vzdálenost do plánované haly méně než hodinu. A dobře víte, jak Vám, jak trvá přejet někdy Brno městskou hromadnou dopravou nebo, nebo nakonec i autem. Takže z Břeclavi, z Hodonína, ze Znojma, ale nakonec i mimo region, myslím tím teďka Kraj Vysočina, z Jihlavy, po dálnici jste za hodinu na kulturní akci v multifunkční hale.",0,a43c0850f687c0a3
rene-cerny,Z9/03,41,"Mgr. René Černý, 1. náměstek primátorky: Já bych si dovolil reagovat na kolegu Hollana. Vy jste tady trošku vystřihl, vlastně, z celého toho návrhu rozpočtu na příští rok 1 kapitolu. Já to chápu, je Vám to blízké. A vybral jste si, vybral jste si akce, na kterých Vám záleží, možná mě trošku mrzí, že jste vybral jenom jedno divadlo a srovnáváte ho zase s druhým divadlem. Nemyslím si, že by to bylo úplně korektní. A chtěl bych ale trošku připomenout, nebo dovolím si připomenout, a samozřejmě nejen Vám, že ten rozpočet musí počítat s takovými věcmi, jako je 150 základních škol, domovy pro seniory, Městská hromadná doprava, to všechno jsou instituce, které zasáhla energetická krize. A když hovoříte o, a dovolte, já použiji Vaše slova, zásadních nedostatcích v katastrofálním rozpočtu, nesmíte se zlobit, že takle reaguji, protože mně to připadá příliš expresivní, při myšlence, že Vy jste vynechal celé kapitoly toho rozpočtu. A Vy se zabýváte pouze 1. Bc. Matěj Hollan: Já myslím, že nikdo nechceme, abych začal komentovat i ty další kapitoly. Já jsem na to klidně připravený. Ale protože kultura je moje profesní věc, tak se zaměřuji jenom na to, protože ten nepořádek je uvnitř té kapitoly a dá se to řešit v rámci ní.",2,31d42a3a0b7a27be
rene-cerny,Z9/05,38,"Mgr. René Černý, 1. náměstek primátorky: A já bych chtěl jenom odpovědět paní kolegyni Drápalové. Já ji chápu, že se o to zajímá, a chtěl bych ji ubezpečit, že už jsme v době, kdy při jakémkoliv investičním záměru, který se týká výstavby budov, s tím počítáme prakticky automaticky, s tou energetickou náročností.",0,855e8c7abe4c7621
rene-cerny,Z9/05,77,"Mgr. René Černý, 1. náměstek primátorky: Já bych chtěl na to reagovat, pane kolego, byl jsem tam, byli jsme se, byli jsme tam v jisté sestavě, i s Odborem investičním, prošli jsme si celou tu lokalitu, zaměřili jsme se samozřejmě na ten stadion, protože už když jsme tam směřovali, tak jsme tušili, že není ve stavu, kdy ho můžeme, kdy ho budeme moci do budoucna takhle nechat, a ani nechceme. Samotného mě to velice mrzí, ale prostě stadion za Lužánkami, fotbalový, je v takovém stavu, že je zralý na demoliční výměr. Za této situace tam dovolit realizovat projekt, který by mohl nějakým způsobem, a kolega Aberl to tady už řekl, ohrozit ty sportující, by asi nebylo zodpovědné. A pokud bych měl si dovolit parafrázovat, nebo použít Vaše slova, já si zase naopak myslím, že pokud bysme tam i finanční prostředky teďka, do tohoto projektu PARO, pustili, že by to bylo trošku plivnutí do tváře daňovým poplatníkům. Protože my přece víme, že to území chceme uchopit jinak, koncepčně, že chceme dokonce možná zadat nějakou studii na využití toho území. A realizovat tam teďka něco, co nebude odpovídat tomu budoucímu využití, by bylo trošku plýtvání, nemyslíte?",0,855e8c7abe4c7621
rene-cerny,Z9/05,79,"Mgr. René Černý, 1. náměstek primátorky: Já samozřejmě nechci se mýlit, možná Tomáš Pivec mě opraví, ale myslím si, že to je v rámci protipovodňových opatření. Tomáš Pivec kýve, takže to není žádné budoucí dopravní omezení, ale je to prostě v rámci stavby, která tam probíhá, PPO.",0,855e8c7abe4c7621
rene-cerny,Z9/05,80,"Mgr. René Černý, 1. náměstek primátorky: Nezůstane. Je to kvůli té stavbě těch protipovodňových opatření, je to dočasně. Ten provoz je tam samozřejmě kvůli těm protipovodňovkám omezen, toto je bohužel jedno z dalších omezení, ale je to dočasné. To je asi všechno k tomu.",0,855e8c7abe4c7621
rene-cerny,Z9/05,80,"Mgr. René Černý, 1. náměstek primátorky: Pane kolego Hollane, já se cítím, cítím nějakou potřebu se Vás zeptat, jakou centrálu jste myslel? Možná Vy máte nějakou centrálu, my žádnou centrálu nemáme. A podobně jako kolega Kratochvíl, nevím, kde jste na těch informacích byl, ale já je nemám. A co se týká výstavnictví a rezignace na výstavnictví v Brně. No, tak my jsme na nic pochopitelně nerezignovali, ani nechceme rezignovat, a právě proto chceme, aby výběrové řízení na ředitele BVV proběhlo co nejdůkladněji,",0,855e8c7abe4c7621
rene-cerny,Z9/05,82,"Mgr. René Černý, 1. náměstek primátorky: Tak. Já bych chtěl, pane kolego, říct, že můžete mít kohokoliv na cokoliv, ale nikam ho nedáváte. To nejde jako, si říct, my někoho máme, tak ho tam dáme. Možná byste to tak dělal Vy. Dokud tady budeme my, respektive já, tak to takhle dělat nebudeme. To je první věc. K té Vaší řeči bych jenom řekl, že těch spekulací tam bylo trošku moc, některé si navzájem i odporovaly, a neřekl jsem nic, co by bylo v rozporu s tím, co říkal kolega Kratochvíl. Já jsem pouze řekl, že nevím o žádné centrále, a ptal jsem se Vás, jestli tu centrálu máte někde Vy. To jste mně neodpověděl. No, a já, abych nezdržoval, tak bych chtěl říct, a Vám především, že by bylo úplně nejlepší to nechat na výběrové komisi a nedoporučovat jí žádný postup, ani nikoho, koho by měla vybrat. A my jsme to to taky nedělali, znovu říkám, že je to Vaše spekulace. A já jsem přesvědčený o tom, že to výběrové řízení dopadne tak, že komise vybere toho nejlepšího a nejschopnějšího.",0,855e8c7abe4c7621
rene-cerny,Z9/06,18,"Mgr. René Černý, 1. náměstek primátorky: Já se nechci úplně vyjadřovat k tomu, co tady zaznělo, především od pana kolegy, zastupitele Hollana. Byla to spousta informací, některé byly zavádějící, některé spojovaly věci, které se spojovat nedají. Dovolte mi pouze jakýsi apel v této situaci. A to, co tady zaznělo od pana kolegy, vypadalo jako urputná snaha nevyhovět, nezvládnout situaci, nějakým způsobem se nesnažit o to, abysme ten problém, který tady je, vyřešili. Já bych chtěl nabídnout úplný opak. Urputnou snahu tento problém vyřešit. A zároveň si myslím, a doteďka cítím jakési takové osobní zklamání. Já si myslím, že bysme tady měli cítit jakousi uměleckou solidaritu. A ta umělecká solidarita by měla vést k tomu, abysme to divadlo, které se teďka ocitlo v nějakých problémech, tak abysme mu pomohli a abysme ho někam umístili. Zpočátku možná dočasně a potom, později, i na delší dobu. A my místo toho tady posloucháme, které divadlo je lepší, které je známější, které je soukromé, nebo které je státní. To přece vůbec není důležité. Důležité je, abysme tadyten problém vyřešili a abysme pomohli někomu, kdo Brno uvedl ve velkou známost. Tak se nad tím, proboha, trošku zamysleme a nevytvářejme tadytakové nepřátelské prostředí.",0,e715158e17e939ea
rene-cerny,Z9/09,1,"Omluveni: Mgr. René Černý, 1. náměstek primátorky, Mgr. Jasna Flamiková, Bc. Tomáš Koláčný (do 10:00 hod.) a Mgr. René Novotný.",0,3662325cd3a42957
rene-cerny,Z9/10,2,"Mgr. René Černý, 1. náměstek primátorky – požádal o technickou pomoc z důvodu nefunkčního hlasovacího zařízení.",2,eb0d7acd8a1bcc62
rene-cerny,Z9/14,20,"Mgr. René Černý, 1. náměstek primátorky: Ano. Já se omlouvám, mně to opravdu nedá, nemám dotaz na pana náměstka, ale já musím reagovat na paní kolegyni Flamikovou a na tu lanovku. A proč chci reagovat? Několikrát jsme, paní kolegyně, od Vás slyšeli, jak se zasazujete o snižování emisí ve městě Brně a chcete regulovat dopravu. A tady brojíte proti lanovce. Říkáte, že to je ekonomický nesmysl. Já bych se chtěl zeptat, jak jste na to přišla? A ta, ta lanovka má přece pomoct dopravě a přetíženým úsekům v městě Brně a má vlastně nějakým způsobem motivovat řidiče, kteří přijíždí do Brna, aby zanechali své automobily třeba někde nahoře u kampusu a do středu města Brna právě sjeli, sjeli tou lanovkou.",0,198b605f95c9e2a9
rene-cerny,Z9/14,27,"Mgr. René Černý, 1. náměstek primátorky: Ten mo, ta, ten momentální stav je takový, že po tom, co jsme požádali zástupce francouzského ankcio, akcionáře SUEZ a.s. o tlumočení nejvyššímu vedení SUEZ zájem statutárního města Brna odkoupit 47% podíl v Brněnských vodárnách a kanalizacích, tak jsme zároveň požádali o odpověď do 12. 1., k čemuž, k čemuž nedošlo, ale odpověď, odpověď i se zpožděním přišla, přišla minulý týden, ve čtvrtek. Jsou v ní, jsou v ní různé varianty řešení, celkem 4. Zatím, zatím bychom přistoupili k analyzování vlastně toho návrhu, který nám, který nám SUEZ dává, a o podrobnější nějakou zprávu, o tom poprosím pana Mgr. Tomíška z ROWAN LEGAL.",4,198b605f95c9e2a9
rene-cerny,Z9/16,62,"Mgr. René Černý, 1. náměstek primátorky: K té, k té lanovce se ještě vrátím. A já si myslím, že ne všechny krásné a nadčasové věci, které vznikají u nás, a v minulosti vznikly, vznikly po Evropě, musí mít nutně, nutně tu ekonomiku, kterou tady neustále vzýváte. Já myslím, že my, co jsme navštívili mnohá česká, moravská, evropská města, tak jsme obdivovali stavby a technická řešení, která vždy tu 100% ekonomiku mít nemusí. A v minulosti ani neměla. To bysme nakonec chodili mezi nudnými krabicemi a neměli bysme se na co těšit. To je jedna věc. Druhá věc, co se týká těch stromů, které zmiňujete, já se domnívám, že ta lanovka povede nad vrcholky těchto stromů, tak jak vedou lanovky všude na světě. A to je asi tak všechno.",0,d527a00c9a941791
rene-cerny,Z9/16,63,"Mgr. René Černý, 1. náměstek primátorky: Já samozřejmě odpovídám především panu zastupiteli Kmentovi, ale je to takové vysvětlení i pro nás, všechny ostatní. Tak my jsme jasně deklarovali, a je na tom shoda ve vedení města, že chceme poslední městskou společnost přivést ke 100% vlastnictví městem Brnem. To znamená tak, aby v BVK bylo město Brno 100% vlastníkem. V minulosti se to podařilo v Teplárnách, podařilo to v Brněnských výstavách a veletrzích, i Technologický Park je už ve 100% vlastnictví města Brna. A tak jsme i tuto poslední, a řekněme, velmi strategickou, protože voda je strategickou surovinou, chtěli přivést do 100% vlastnictví města. Na Váš konkrétní dotaz, proč jsme vůbec uvažovali o nějaké společnosti na zelené louce, tak my jsme museli použít a zvážit všechny možné nástroje a alternativy, které by vedly k našemu, k naší lepší vyjednávací pozici s francouzským akcionářem, to znamená společnosti SUEZ. A v tak, v těchto složitých jednáních je to přímo povinnost té vyjednávací strany, která chce něčeho dosáhnout, aby zvážila všechny dostupné možnosti. V úvahu tak připadalo i zřízení nové společnosti. A ta studie, kterou dnes, nebo respektive situační zpráva, kterou jste dnes měli v materiálech, ale zároveň říká, že to není úplně jednoduché řešení. To znamená, ta naše úvaha, která byla naprosto legitimní, potom směřovala tím způsobem, že jsme zadali společnosti ROWAN LEGAL vypracování studie, zda ta naše úvaha o zřízení společnosti, nové, je vůbec reálná a jaká rizika by s ní byla spojena. To je všechno v té situační zprávě, kterou jste si určitě přečetl. A ta říká, že vlastně to není úplně, úplně jednoduché řešení, a neradí nám, abysme k tomu přistupovali.",0,d527a00c9a941791
rene-cerny,Z9/15,33,"Mgr. René Černý, 1. náměstek primátorky: Nechci, já jsem původně reagoval na to, že tady kolega Pivec nebyl. Ale přesto, přesto jenom jednu větu. Musíme si prostě uvědomit, že ty investiční pří, příspěvky jsou dobrovolné, a tak tam nemůžeme dávat něco, co připomíná nějaké donucování toho investora to zaplatit. Myslím, do těch podmínek a do těch pravidel.",0,f5c65d180b769ffd
rene-cerny,Z9/15,51,"Mgr. René Černý, 1. náměstek primátorky: Já si dovolím jenom reagovat na pana kolegu Kmenta a jeho snahu získat pro Brno co nejvíc peněz rozparcelováním já naprosto chápu. Jenom bych tady možná zmínil jeden, jednu věc, nebo 2. Ty, těch 11.000 Kč/m, který zmiňujete, tak si myslím, že to jsou pozemky, respektive stavební parcely, které jsou již zasíťované. Tak se skutečně ta cena v Kuřimi a v okolí pohybuje. To je pravda. Ale jsou zasíťované a jsou nachystané vlastně už jako stavební parcely, což tadyutoho našeho velkého pozemku prostě není. Takže by nás čekalo eště zasíťovávání, potom rozparcelovávání, a to si myslím, že není úkol statutárního města. A druhá věc, co bude ještě, podle mého názoru, skromného, určovat, určovat cenu toho pozemku, bude právě přítomnost toho vírského vodovodu, prostě té velké trubky, ve které je nějaký tlak. A já, osobně, bych v blízkosti, nebo na této trubce žádný dům teda nestavěl. Takže, nevím, jak vůbec bude vypadat celá ta ekonomika tadytoho prodeje. A v tomto případě musím říct, že rozhodnutí pana radního Olivy to nabídnout celé a dát to do dražby považuju za logické. Teprve dražba ukáže, jak se ti velcí investoři postaví k tomu, že tam právě vede ta trubka, a jak potom si to po té dražbě rozparcelují tak, aby tam mohli stavět. Protože na té trubce stavět asi nebudou.",0,f5c65d180b769ffd
rene-cerny,Z9/15,64,"Mgr. René Černý, 1. náměstek primátorky - s omluvou požádal o opakování hlasování.",2,f5c65d180b769ffd
rene-cerny,Z9/15,69,"Mgr. René Černý, 1. náměstek primátorky: A já bych s dovolením jenom doplnil, paní zastupitelko. Ukázalo se to skutečně v době, v tohoto víkendu, kdy tady byl nejenom Motosalon a eště 2 další veletrhy. A je to právě ta lanovka, je koncipovaná právě tak, aby pomohla ve špičkách. To znamená v době, kdy se v tom prostoru, odkud pojede nahoru, směrem do kampusu, kde se plánuje výstavba 2 parkovacích domů, takže to logiku, samozřejmě dopravní, mít bude, tak aby právě odlehčila městské hromadné dopravě, ale i té osobní dopravě, abysme prostě řidičům, kteří přijíždí do Brna, dali najevo, že je tady alternativní",0,f5c65d180b769ffd
rene-cerny,Z9/15,71,"Mgr. René Černý, 1. náměstek primátorky: A já bych ještě chtěl reagovat na paní kolegyni Drápalovou. Já si myslím, že bysme si měli asi trošku víc vysvětlit smysl té lanovky. Já jsem tady zmínil ty výjimečné akce, ty špičky, kdy ta lanovka určitě pomůže. Ale já si dovolím říct, s plnou úctou k Vám, paní starostko, že tam právě vidím, naopak, i to každodenní využití. A to tím způsobem, že student, nebo občan, který bude chtít z Brna, ze středu, nebo i z jiné městské části, dojede, dojede pohodlně jedničkou na novou, vratnou smyčku v Pisárkách, vystoupí, jde na lanovku a odjíždí lanovkou, aniž by musel objíždět celé Brno autobusem, nebo jiným dopravním prostředkem, tak vyjíždí lanovkou na vyšetření do bohunické nemocnice, nebo jako student do kampusu. Tady já vidím to každodenní využití té lanovky, s tou kapacitou 2 000 lidí za hodinu. Takže, myslím si, že ta lanovka, a právě ta parkovací místa, o kterých se zmiňujete, v okolí haly, v okolí Anthroposu, budou využita.",0,f5c65d180b769ffd
rene-cerny,Z9/15,72,"Mgr. René Černý, 1. náměstek primátorky: Paní primátorka to řekla v podstatě za mě. Já jenom k tomu dodám, uvědomme si, pro koho všeho slouží Masarykův onkologický ústav. Jaký má dopad. Není to jenom město Brno. A jsou to taky lidé, kteří tam dojíždí. Tečka.",0,f5c65d180b769ffd
rene-cerny,Z9/13,25,"Mgr. René Černý, 1. náměstek primátorky: Já bych chtěl říct jenom k návrhu rozpočtu to, že je výrazně proinvestiční, celková, celkové procento investic v návrhu rozpočtu je 32 %, a to tam není započítán, to tam nejsou započítány náklady na multifunkční halu. Takže si myslím, že i z těchto důvodů můžeme klidně pro rozpočet hlasovat, protože ho neprojíme.",2,1f55fba1fd91456a
rene-cerny,Z9/13,66,"Mgr. René Černý, 1. náměstek primátorky: Já bych si jenom dovolil připomenout panu kolegovi Kmentovi, že pořád se bavíme o zeleni. A ta zeleň je v současném územním plánu i v návrhu příštího územního plánu. Takže tam pude zřídit maximálně zahrada. To, o čem hovoří pan kolega Kment, je v tomto případě pouhá spekulace.",2,1f55fba1fd91456a
rene-cerny,Z9/13,76,"Mgr. René Černý, 1. náměstek primátorky: Já jenom si dovolím připomenout a k tomu, tomu Vašemu prvnímu vlastně chci říct, jak jste zmiňovala to nevhodné parkování ve středu města, já s Vámi naprosto souhlasím, jenom si musíme prostě říct na rovinu, jak těžko získáváme do řad městské policie další policisty, jak se jednotlivá města přetahuji o ty uchazeče o tuto práci, jak jim nabízí byty a různé kompenzace jenom proto, aby nastoupili, není to prostě jednoduché. Souhlasím s Vámi, ale potřebovali bychom prostě na to víc městských policistů. Co se týká jízdních kol v městské hromadné dopravě, já myslím, že pan kolega Kratochvíl řekl vše. Není to diskriminace, ta jízdenka přece není tak, tak šíleně drahá, aby",0,1f55fba1fd91456a
rene-cerny,Z9/17,19,"Mgr. René Černý, 1. náměstek primátorky: Lanovka, lanovky nejsou jenom v Bolívii, jsou v jiných evropských městech, třeba v Barceloně, jeďte se tam podívat.",0,7ebec469c9c23f69
rene-cerny,Z9/17,66,"Mgr. René Černý, 1. náměstek primátorky: Bude předáno k písemným odpovědím a udělím slovo přihlášené paní zastupitelce Flamikové.",0,7ebec469c9c23f69
rene-cerny,Z9/20,29,"Mgr. René Černý, 1. náměstek primátorky: A, vážená paní kolegyně, ale já na to musím reagovat. Já nevím, kde berete v sobě přesvědčení, že dáváme, nebo že Rada města Brna, vedení města Brna, dává malou důležitost protipovodňovým opatřením, když moc dobře víte, jak ta stavba probíhá, jak plánujeme další etapy, aspoň doufám, že to víte. A po dokončení etap, které všichni vidíme rozpracované na Svratce, na Poříčí, a jsou již plánovány etapy 9, 10, 11, žádáme, budeme žádat Ministerstvo životního prostředí o dotaci, nebo přidělení dotace na tyto další etapy. A samozřejmě se bude pokračovat dál na Svitavě. A říkáte, že tlačíme halu. Nevím, proč srovnáváte multifunkční halu s protipovodňovými opatřeními? Souvislost tam žádnou nevidím. Ale pokud mám použít Váš termín, tak tlačíme i protipovodňová opatření. A opravdu věřte, že se snažíme, co to de.",0,21185e2ff631d16f
rene-cerny,Z9/20,34,"Mgr. René Černý, 1. náměstek primátorky: Dovolím si reagovat na kolegu, zastupitele Hollana. Bez jakékoliv ironie, já si myslím, že jsme všichni, vši, ne, všichni cítíme důležitost tadytohoto, po tom, co se stalo. A chápu, že, že jste i Vy tomu, nebo že i Vy tomu dáváte nějaký význam. Jenom pro vysvětlení, pár čísel. Když jsme, když jsme projekt protipovodňových opatření přebírali, před 2 lety, v podstatě již rozběhlý, tak od té doby do současnosti registrujeme nějakých 53, 54 změnových listů na stavbě. Očekáváme, že dosáhneme čísla, zhruba 85, 86 změnových listů, a v brzké době, a znamená to, že budeme na čísle, vyjádřeno procenty, že v podstatě 80 % projektu bude přeprojektováno. To znamená, může se Vám skutečně zdát, že stavba neprobíhá tak rychle. Ačkoliv se nezříkáme žádné zodpovědnosti, tak znovu upozorňuji, že jsme, že jsme před 2 lety stavbu protipovodňových opatření pouze přebírali. Děláme všechno pro to, aby i přes tyto okolnosti jsme stavbu urychlili, co to je jen možné, a mohli jsme tak navázat dalšími etapami, které jsem, které jsem Vám popsal, popsal v tom svém minulém vystoupení. A na závěr, Vy jste mluvil o zdrojích, které máte, nebojte se, řekněte nám, jaké jsou ty zdroje. Řekněte nám to jméno, nebojte se.",0,21185e2ff631d16f
rene-cerny,Z9/18,1,"Zasedání zahájil a řídil 1. náměstek primátorky města Brna Mgr. René Černý (dále jen Mgr. René Černý, 1. náměstek primátorky).",0,aeee21aca2ee1a98
rene-cerny,Z9/18,1,"Mgr. René Černý, 1. náměstek primátorky, upozornil na skutečnost, že jednání Zastupitelstva města Brna je audiovizuálně přenášeno prostřednictvím internetových stránek města a přenos je zaznamenáván, archivován a následně bude zveřejněn.",2,aeee21aca2ee1a98
