osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
libor-zabransky-1,Z9/22,1,"Připojeni on-line: JUDr. Markéta Vaňková, primátorka, Libor Zábranský.",0,0a5e067d7f1d3081
libor-zabransky-1,Z9/23,1,"Omluveni: Mgr. Jasna Flamiková (od 9:30 hod.), Mgr. Pavel Outrata, Ing. Andrea Pazderová, Ing. Karin Podivinská, náměstkyně primátorky, doc. RNDr. Anna Putnová, Ph.D., MBA, Libor Zábranský.",0,4658264f1b9b47c0
libor-zabransky-1,Z9/25,1,"Omluveni: Mgr. Bc. Tomáš Anderle, MBA, LL.M., MUDr. Alena Gruberová (od 11:00 hod.), Mgr. Petr Hladík, Mgr. Marek Lahoda (od 11:00 hod.), Ing. Pavel Urubek (od 9:50 do 10:50 hod.), Libor Zábranský.",0,e988b29ad183637c
libor-zabransky-1,Z9/26,1,"Omluveni: Ing. David Grund, Mgr. Petr Hladík, Bc. Matěj Hollan (do 9:15 hod.), Bc. Kateřina Jarošová, MBA, Mgr. Jaroslav Suchý, Libor Zábranský.",0,e5fe37ddafdb66a3
libor-zabransky-1,Z9/29,1,"Připojeni on-line: JUDr. Michal Chládek, MBA, JUDr. PhDr. Martin Příborský, EMLE, Ing. Pavel Urubek, Libor Zábranský.",0,af870d56898ecc01
libor-zabransky-1,Z9/30,1,"Omluveni: Mgr. Petr Hladík (od 11:40 hod.), Petr Levíček, MBA, MUDr. Dagmar Seidlová, Ph.D. (od 10:30), Mgr. Bc. Marek Viskot (do 10:00 hod.), Libor Zábranský.",0,b92d222bc5bd1312
libor-zabransky-1,Z9/31,1,"Připojeni on-line: Mgr. Vladan Krásný, Mgr. René Novotný, Libor Zábranský.",0,be8083cfb4f00a99
libor-zabransky-1,Z9/33,1,"Připojeni on-line: Mgr. Petr Hladík, Ing. Daniel Struž, MBA, Libor Zábranský.",0,91c18ad4dbe746da
libor-zabransky-1,Z9/33,1,"Omluveni: Mgr. Bc. Blanka Borovská, Mgr. Petr Hladík (od 10:30 hod.), Bc. Jakub Hruška, JUDr. Michal Chládek, MBA (od 11:00 do 12:00 hod.), Mgr. Pavel Outrata (od 10:30 hod.), Ing. Karin Podivinská, náměstkyně primátorky, Ing. Pavel Urubek (od 12:00 hod.), JUDr. Markéta Vaňková, primátorka, Libor Zábranský (od 10:30 do 12:30 hod.).",0,91c18ad4dbe746da
libor-zabransky-1,Z9/34,1,"Připojeni on-line: JUDr. Markéta Vaňková, Ing. Andrea Pazderová, Libor Zábranský, Ing. Pavel Outrata, Mgr. Vladan Krásný (od 11.00), Mgr. Monika Lukášová Spilková, Ph.D. (od 14.30).",0,75ba75c42ae44f62
libor-zabransky-1,Z9/35,1,"Připojeni on-line: Ing. Daniel Struž, MBA, JUDr. Markéta Vaňková, Libor Zábranský, Ing. Andrea Pazderová",0,0e845920a9ca9f72
libor-zabransky-1,Z9/36,1,"Připojeni on-line: RNDr. Jiří Herman Ph.D., Libor Zábranský.",0,597f2a8effabe498
