osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
monika-lukasova-spilkova,Z9/06,52,"Mgr. Monika Lukášová Spilková, Ph.D., Kristýna Černá, doc. MUDr. Tomáš Skřička, CSc., MUDr. Alena Gruberová – nahlásili střet zájmů k tomuto bodu.",0,e715158e17e939ea
monika-lukasova-spilkova,Z9/08,1,"Omluveni: Mgr. Jasna Flamiková (od 11:15 hod.), Mgr. Petr Hladík, Mgr. Monika Lukášová Spilková, Ph.D. (do 9:00 hod.) a Ing. Daniel Struž, MBA.",0,1b7d3b44f9e1e083
monika-lukasova-spilkova,Z9/08,94,"Mgr. Monika Lukášová Spilková, Ph.D.: Já bych chtěla jenom tadykté věci říci, že jsem velice zklamaná, jak se v roce 2023 přistupuje, při tvorbě nového developerského projektu, nikoliv nějaké strategické stavby města Brna, ale komerčního developerského projektu, ke vzrostlým stromům. A velice mě mrzí, že tady dneska není předseda Komise pro životní prostředí Rady města Brna a ministr životního prostředí, pan Hladík, protože bych se ho chtěla zeptat, proč oj on podpořil to, že ten strom bude úplně zbytečně skácen? Ta kompenzace, která je tam navrhovaná, 250.000 Kč, je samozřejmě velice",0,1b7d3b44f9e1e083
monika-lukasova-spilkova,Z9/11,1,"Omluveni: Mgr. Petr Hladík (z části zasedání), Mgr. Monika Lukášová Spilková, Ph.D., JUDr. Michal Marek, Mgr. Břetislav Štefan.",0,8b2034d2529405ca
monika-lukasova-spilkova,Z9/10,62,"Mgr. Monika Lukášová Spilková, Ph.D.: Za náš klub bychom chtěli poprosit o oddělené hlasování, u toho odstavce 2, odrážka č. 2. Zbytek může být hlasován dohromady.",0,eb0d7acd8a1bcc62
monika-lukasova-spilkova,Z9/14,7,"Mgr. Monika Lukášová Spilková, Ph.D.: Víte, tadytakový typ aktivit funguje typicky třeba v oblastech českého Banátu, kde lidé, kteří původně přišli z Česka, jsou již dnes rumunské národnosti, ale samozřejmě jsou nějakým způsobem hrdí na ten svůj původ, a nemyslím si, že je problematické, aby třeba ten český jazyk byl v tomto kontextu zachován, když se bavíme o tomto konkrétním případě. Stejně tak jako by jednotlivé menšiny, které žijí na území města Brna, samozřejmě mají nějakou svou historii, mají nějaké kulturní dědictví a nemyslím si, že je škodlivé pro občany města Brna, aby se s tím jednak seznámili, a samozřejmě i ti potomci těchto třeba, zástupců národnostních menšin, už často mají problém vzpamatovat si ty vlastně původní jazyky, pokud to nevychází z rodiny. Ale samozřejmě je to v úrovni nějakých zájmových kroužků, které by byly skutečně pro ty, kteří chcou v tomto nějakým způsobem pokračovat, nebo se i třeba dozvědět něco nového. Není to jediná a zásadní věc, která by měla být z této úrovně řešena.",0,198b605f95c9e2a9
monika-lukasova-spilkova,Z9/14,14,"Navržená kandidátka Mgr. Monika Lukášová Spilková, Ph.D., vyslovila souhlas s kandidaturou a přednesla svůj kandidátský projev. Bc. Matěj Hollan se vyjádřil kriticky k obsahu materiálu k bodu č. 7) a Mgr. Monika Lukášová Spilková, Ph.D., na jeho kritiku krátce reagovala.",0,198b605f95c9e2a9
monika-lukasova-spilkova,Z9/14,14,"Mgr. Monika Lukášová Spilková, Ph.D., byla zvolena předsedkyní Výboru pro národnostní menšiny Zastupitelstva města Brna.",0,198b605f95c9e2a9
monika-lukasova-spilkova,Z9/14,47,"Mgr. Monika Lukášová Spilková, Ph.D.: Nahlašuji podjatost k tomuto bodu.",0,198b605f95c9e2a9
monika-lukasova-spilkova,Z9/16,26,"Mgr. Monika Lukášová Spilková, Ph.D.: Já bych chtěla jenom tady zmínit, že sice z Výboru pro národnostní menšiny vyšel trošku jiný návrh, kde bylo mírné navýšení těch prostředků, Rada města Brna nakonec předkládá tu původní výši, což budu ráda, pokud podpoříme alespoň takto a pokud do příštího roku bude možno se bavit o případném navýšením prostředků tadyprotento dotační titul. Už jsme o tom s některými kolegy z vedení mluvili.",2,d527a00c9a941791
monika-lukasova-spilkova,Z9/15,6,"Mgr. Monika Lukášová Spilková, Ph.D.: Chtěla bych Vás všechny podpo, poprosit o podporu tadyté revokace, protože si myslím, že je velice nešťastné, jak to celé vyznělo, že by vlastně všechňa práce, všechny pozitivní výstupy, a hlavně všichni další lidé, kteří na těchto tématech dlouhodobě pracují, byli nahlíženi jenom, pouze v té bulvární rovině odměny za funkci. Takže děkuji za Vaši podporu v hlasování.",0,f5c65d180b769ffd
monika-lukasova-spilkova,Z9/13,44,"Mgr. Monika Lukášová Spilková, Ph.D.: Já bych se chtěla zeptat pana gesčního náměstka, protože pan předseda komise tady není, pro životní prostředí, proč taková projektová věc nebyla projednána na komisi životního prostředí? Nejde totiž o žádný havarijní stav, ale je to skutečně o věc, která se řeší dlouhodobě. A já bych uvítala, kdyby se takovéto odborné věci předkládaly na komisi životního prostředí.",0,1f55fba1fd91456a
monika-lukasova-spilkova,Z9/17,1,"Omluveni: Ing. Jana Drápalová (od 10:00 hod.), Mgr. Petr Hladík, Bc. Matěj Hollan, JUDr. Michal Chládek, MBA, RNDr. Filip Chvátal, Ph.D., náměstek primátorky (od 8:45 do 10:45 hod.), Mgr. Vladan Krásný, Petr Levíček, MBA, Mgr. Monika Lukášová Spilková, Ph.D., Libor Zábranský.",0,7ebec469c9c23f69
monika-lukasova-spilkova,Z9/20,1,"Připojeni on-line: Petr Bořecký (Lidovci a Starostové), člen Rady města Brna, Kristýna Černá, Mgr. Monika Lukášová Spilková, Ph.D., Ing. David Trllo.",0,21185e2ff631d16f
