osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-borecky-1,Z9/22,18,"JUDr. Markéta Vaňková, primátorka města Brna: Perfektní, děkuju. Já nebudu hovořit dlouho, i s ohledem na to, že jsem on-line, což není úplně komfortní, a omezím se skutečně jenom na velmi jednoduché poděkování. Poděkování všem, kteří se na tom ty poslední měsíce podíleli. Mnohé už bylo řečeno, já jsem přesvědčena o tom, že ty 2,5 roku, které jsme dali územnímu plánu navíc, tak byly ku prospěchu rozvoje města Brna. Stojím si za tím, že to rozhodnutí, v roce 2022, kdy jsme definovali pokyny, jak by měl územní plán být ještě dopracován, bylo správné. Jsem moc ráda, že všechny ty pokyny, tak jak byly nadefinovány, tak byly zapracovány, bylo s nimi vypořádáno. Musím se přiznat, že když jsme tehdy to zásadní rozhodnutí udělali, tak jsem samozřejmě měla trochu obavy, jestli budeme schopni, v dohledné době, územní plán schválit tak, abychom s ním byli spokojeni. A musím dnes říci, že ty moje obavy se nenaplnily. A myslím si, že můžeme Brňanům skutečně předložit kvalitní územní plán, který, jak už jsem řekla, umožní rozvoj Bl, Brna. Tak jak bylo řečeno, samozřejmě nebylo možno vyhovět všem. Vychází to i z toho důvodu, že třeba k nějaké konkrétní lokalitě jsou 2 protichůdné názory, záměry, takže je jasné, že prostě se nemůže najít vždy 100% vstřícné řešení ke každému. Ale myslím si, že v globále, nebo jsem přesvědčena, že v globále ten dokument je správný. Takže, závěrem, skutečně velké poděkování všem, kteří se na tom podíleli. Já nebudu jmenovat všechny, abych na někoho nezapomněla, ale v čele stál Petr Bořecký. Takže, Petře, díky. Zvládls to na jedničku.",0,0a5e067d7f1d3081
petr-borecky-1,Z9/22,18,"Mgr. Jaroslav Suchý: Jak už tady bylo zmíněno, Petrem Bořeckým, tak příprava územního plánu byla dlouhodobá záležitost a Petr Bořecký zmiňoval, že spousta lidí za to zaslouží poděkování. Já bych tadyvtomto smyslu chtěl vypíchnout jednu osobu, která si myslím, že to poděkování si zaslouží, a to je Filip Chvátal. Filipe, díky.",0,0a5e067d7f1d3081
petr-borecky-1,Z9/22,78,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna: Je to tak, ano, letos byl opravdu obrovský zájem o hlasování. Přímo v den hlas, v poslední den hlasování jsme kapacitu navyšovali, nicméně těsně před koncem hlasování opravdu to selhalo. Je to vina na straně dodavatelské firmy. Řešíme to s nimi, aby se to do dalších let neopakovalo. Prověřovali jsme i, jestli třeba nedošlo k nějakýmu částečnému hlasování. Opravdu to bylo tak, že nikomu nebylo umožněno hlasovat, proto už do toho více nezasahujeme. A teďka, momentálně, to vyhodnocujeme, aby v příštím ročníce se taková, taková akce nestala. Jesi budete mít zájem, tak asi můžeme podrobnějc odpovědět písemně.",0,0a5e067d7f1d3081
petr-borecky-1,Z9/22,80,"JUDr. Robert Kerndl, náměstek primátorky: Já každopádně kolegu, seniora Bořeckého, nepředčím v nějaké délce svého vystoupení. A Martinovi Malečkovi samozřejmě moc děkujeme za tu spolupráci v rámci územního plánu. Ale já jsem se chtěl vyjádřit k paní starostce Drápalové, protože já jsem tak nějak očekával, že to někdo ještě udělá přede mnou, Vy jste nám tady, paní starostko, vlastně jako oznámila ohledně té mlčenlivosti, kterou jste podepsala v rámci Dopravního podniku, že ji tak, malinko, jako chcete porušit tím, že svým kolegům předáte ty dokumenty. Tak jenom, jak to bylo v tom jednom filmu - Jaromíre, zvaž to, s těmi sirkami, jestli to děláš dobře - tak, to je asi všechno. A samozřejmě, tak jak říkal Petr Bořecký, tak, senior, tak Vám všem také chci popřát krásné svátky.",0,0a5e067d7f1d3081
petr-borecky-1,Z9/23,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Ing. Daniel Struž, MBA, Petr Bořecký (Lidovci a Starostové), RNDr. Jiří Herman, Ph.D.",0,4658264f1b9b47c0
petr-borecky-1,Z9/23,16,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna - rovněž nahlásil střet zájmů k bodům 21) a 22).",0,4658264f1b9b47c0
petr-borecky-1,Z9/24,7,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna: Musím říct, že tady cel, celá té úpravy, cel, všechny ty změny jsou nastaveny tak, aby se kladl důraz na konkrétní projekty, aby byly ty projekty vyzdvihovány. A protože to, co jsme viděli třeba v posledním ročníku, kdy v některých případech to byla pouze soutěž lidí o to, kdo, kdo má s, lepší sebeprezentaci, a diskuse byla o tom, kdo navrhuje, a ne o tom, jaké projekty jsou navrhovány, tak proto jsme po nějaké diskusi zvolili tadytudle úpravu. A věřím, že na odboru se s tím popereme a zvolíme i vhodnou formu prezentace těch daných projektů. A bez toho důrazu na konkrétního člověka.",0,0f8748a98e03e9ac
petr-borecky-1,Z9/26,27,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna - nahlásil střet zájmů k bodu 38).",0,e5fe37ddafdb66a3
petr-borecky-1,Z9/29,12,4.ZMB volí volební komisi pro volbu členky/člena Kontrolního výboru Zastupitelstva města Brna ve složení: 1. Mgr. Marek Viskot – předseda 2. Ing. David Trllo 3. Ing. Karel Kalivoda 4. Petr Bořecký (KDU),0,af870d56898ecc01
petr-borecky-1,Z9/29,27,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna - nahlásil střet zájmů k bodu 45).",0,af870d56898ecc01
petr-borecky-1,Z9/28,22,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna: Já se k tomu také krátce vyjádřím, možná lehce odlehčím. Co se týče výstavby stadionu, tak určitě Lužánky jsou sen a rád tadytendle sen s budu žít s Vámi, s fanoušky. Ale chtěl jsem Vás poprosit v jiné věci. Ne vždy zvolená síla nátlaku je tou nejvhodnější variantou. A chci Vás poprosit, aby to vždycky bylo ve slušné rovině a v nějakém duchu fair play. Ať se tedy neosočujeme a nenadáváme si. Protože to, čemu jsme, tady s kolegou, byli vystaveni, ať právem, či neprávem, bylo dost nepříjemné a dost často i za hranou. Takže, prosím, i na todle pamatujte.",0,7ac680d41d8d0dd0
petr-borecky-1,Z9/28,38,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna - nahlásil střet zájmů k bodu 57).",0,7ac680d41d8d0dd0
petr-borecky-1,Z9/30,58,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna: Jo, já bych rád k tomudle bodu také nahlásil střet zájmů.",0,b92d222bc5bd1312
petr-borecky-1,Z9/30,63,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna: Jo. Já si dovolím reagovat na …",0,b92d222bc5bd1312
petr-borecky-1,Z9/30,63,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna: Já si dovolím reagovat na to, co tady zaznělo ohledně participativního rozpočtu. Jak jistě víte, tak hlasování v průběhu let, od roku 2017, poměrně dost kolísá. Jsou tam výkyvy, někde, když bych nebral 1. ročník, někde od 13 000 do 20 000 hlasujících. A jak jistě víte, tak to hlavní, co rozhoduje o počtu hlasujících, je to, jaké jsou projekty navržené v tom daném ročníku, jaká je tam rivalita nebo jaká je tam konkurence mezi těmi headlinery, těmi hlavními projekty. A myslím si, že v tom našem, v tom, v tom letošním ročníku to kritérium, které hlavně ovlivňuje to množství hlasujících, je právě to kritérium, kdy se sešly v tom čele vyrovnanější projekty a není jich tolik, jako v předchozím roce. Á, tím pádem těch hlasujících je logicky méně. Myslím si, že ty úpravy, které tady proběhly v loňském roce pro ten letošní ročník, jsme diskutovali poměrně dlouze. Já sám jsem úplně se všemi nebyl 100% ztotožněný, ale když vidím, jak to funguje v letošním ročníku hlasování a jak to přispělo ke zklidnění atmosféry, kdy vlastně ve třetině hlasování neřešíme žádné stížnosti, nemáme, nemáme žádné takové ty soutěžní fauly mezi, mezi těmi finálovými projekty, tak věřím, že jsme udělali krok správný. A souhlasím, že vizuelně to může působit lehce sterilněji, jak jste tady řekl, ale celkově to přispívá ke zklidnění toho hlasování. A jde primárně o ten projekt, a ne o osobu navrhovatele. A to je to, co jsme chtěli tímdle opatřením dosáhnout. A jsem přesvědčený, že se to podařilo.",0,b92d222bc5bd1312
petr-borecky-1,Z9/32,11,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna - nahlásil střet zájmů k bodu 22).",0,f2d978b02f87f5fa
petr-borecky-1,Z9/33,39,"Petr Bořecký (Lidovci a Starostové), člen Rady města Brna - nahlásil střet zájmů k bodu 45).",0,91c18ad4dbe746da
petr-borecky-1,Z9/36,63,"Petr Bořecký, člen Rady města Brna – nahlášení podjatosti k hlasování bodu 37).",0,597f2a8effabe498
petr-borecky-1,Z9/36,97,"Mgr. Petr Hladík: Já se moc omlouvám, ale jestli to čtu správně, tak se jedná o víc jak 3 000 metrů nejlukrativnějších po…. Jestli to čtu správně, tak žádné otevřené výběrové řízení neproběhlo. A omlouvám se, já už v tomhle zastupitelstvu nějaký pátek jsem členem. Pamatuji si na situaci, kdy jsme vypsali výběrové řízení na prodej areálu golfového hřiště, které vlastní statutární město Brno v Kuřimi. Přišlo několik nabídek a den před zastupitelstvem přišla třetí, mám dojem, v tu dobu nabídka. A na základě toho, že jsme nevěděli, když přišla další nabídka, jak dál pokračovat, tak jednohlasně to zastupitelstvo stáhlo a prověřilo si další okolnosti. Já myslím, že je legitimní, jestliže takovádle situace nastala, stáhnout a prověřit ty okolnosti. Tady jsme ještě o to v horší situaci procesní a Petr Bořecký, já s ním souhlasím, to nepředkládá Odbor majetkový nebo investiční, to předkládá městská společnost. Já se omlouvám, ale já prostě",0,597f2a8effabe498
