osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-anderle,Z9/21,18,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Děkuji za odpověď. To jsem nevěděl.",0,f9d440624b7d3d49
tomas-anderle,Z9/21,33,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já bych poprosil až do bodu 92), jestli to projde, spojit.",0,f9d440624b7d3d49
tomas-anderle,Z9/23,17,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Jsem hluboce přesvědčený, že právě sport má velmi pozitivní přínos pro společnost. Nicméně bych se chtěl blíž seznámit s pracovní náplní koordinátora projektu a potom vznáším ještě jeden dotaz. Co víc nabi, nabízí animátor než kvalifikovaný pedagogický pracovník v oblasti tělesné výchovy?",0,4658264f1b9b47c0
tomas-anderle,Z9/23,19,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já moc děkuji za odpovědi všem, ale eště, přesto si dovolím vstoupit k tomu, do tohoto bodu. A chtěl jsem se zeptat, když se dívám na tu tabulku, předpokládané náklady projektů, tak jsem se chtěl teda zeptat, jaký je rozdíl mezi koordinátorem a evaluátorem projektů, a správu i administrativou projektů. Za obě položky je navržena odměna.",0,4658264f1b9b47c0
tomas-anderle,Z9/23,19,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já jsem se chtěl v tomto bodu zeptat, zda existuje nějaká zpětná vazba v efektivitě tohoto spolku? V podpoře integrace, emancipace a dialogu.",0,4658264f1b9b47c0
tomas-anderle,Z9/23,20,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Bych prosil v tomto bodě hlasovat odděleně v položkách 16, 29 a 45. Děkuji.",0,4658264f1b9b47c0
tomas-anderle,Z9/25,1,"Omluveni: Mgr. Bc. Tomáš Anderle, MBA, LL.M., MUDr. Alena Gruberová (od 11:00 hod.), Mgr. Petr Hladík, Mgr. Marek Lahoda (od 11:00 hod.), Ing. Pavel Urubek (od 9:50 do 10:50 hod.), Libor Zábranský.",0,e988b29ad183637c
tomas-anderle,Z9/24,18,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: V tomto bodě bych chť požádat o oddělené hlasování.",0,0f8748a98e03e9ac
tomas-anderle,Z9/24,18,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Dětská skupina a pořízení cisternové automobilové stříkačky zvlášť.",0,0f8748a98e03e9ac
tomas-anderle,Z9/27,38,"Mgr. Bc. Tomáš Anderle, MBA, LL.M. - s omluvou požádal o nové hlasování.",2,1ac7d00d7789f14d
tomas-anderle,Z9/28,28,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Rozumím tomu, že EKOFILM je kulturní, vzdělávací a společenská akce, na kterou město Brno vynakládá finanční částku ve výši 450.000 Kč. Cílí především na školní prostředí. Přitom škola je dominantním atributem v oblasti environmentální výchovy a osvěty. Chci se tedy zeptat, zda je nutné pořádat zmíněný mezinárodní filmový fes, festival EKOFILM? Výše uvedené finanční prostředky by se tak mohly více využít třeba na budování akumulačních nádrží.",0,7ac680d41d8d0dd0
tomas-anderle,Z9/31,23,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já mám takový dotaz. Proč bychom zde měli hlasovat, když taneční akce již proběhla v termínu 29.-30. listopadu 2025?",0,be8083cfb4f00a99
tomas-anderle,Z9/33,17,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já chci konstatovat, že dané téma je opravdu tak závažné, že právě proto se přikláním k hlasování. Jen krátce a jasně. Za klub SPD chci zdůraznit, že jsme dlouhodobě proti sudetoněmeckému sjezdu v městě Brně.",0,91c18ad4dbe746da
tomas-anderle,Z9/33,19,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já se taky omlouvám, nebyls, já jsem hlasoval a nebylo to zvýrazněno. Prosil bych o nové hlasování.",0,91c18ad4dbe746da
tomas-anderle,Z9/33,39,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Cílem tohoto projektu je posílení mezikulturního dialogu, podpora romské identity a soudržnosti založené na vzájemném respektu a rovnosti všech obyvatel. Projekt, je jisté, že projekt má již dlouhou tradici, a právě proto vznáším dotaz, jaké efekty přináší a zda tyto efekty jsou nějak vyhodnocený?",0,91c18ad4dbe746da
tomas-anderle,Z9/33,44,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Projekt vzdělávání k sebevědomému občanství bude financován z projektu Jan Amos Komencí, Komenský ve výši 2 mili, 12.290.000 a nějaké drobné. Což je 85 %. Celkové výdaje projektu jsou ve výši 14.460.000 Kč, cca. Kofinancování města Brna činí 15 %, v částce 2.168.894 Kč. Vznáším dotaz, co vše bude v této částce město Brno financovat? Na čem konkrétně se bude finančně spolupodílet?",0,91c18ad4dbe746da
tomas-anderle,Z9/34,42,"Mgr. Bc. Tomáš Anderle, MBA, LL.M. - požádal o oddělené hlasování.",2,75ba75c42ae44f62
tomas-anderle,Z9/34,46,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Já bych prosil oddělené hlasování u žadatele číslo 43 Q-Hub z. s. Děkuji.",0,75ba75c42ae44f62
tomas-anderle,Z9/34,65,"Mgr. Bc. Tomáš Anderle, MBA, LL.M. – požádal o samostatné hlasování bodu 80).",2,75ba75c42ae44f62
tomas-anderle,Z9/34,79,"Mgr. Bc. Tomáš Anderle, MBA, LL.M. – požádal o hlasování po bodech.",2,75ba75c42ae44f62
tomas-anderle,Z9/35,27,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.-požádal o samostatné hlasování o bodu 36)",2,0e845920a9ca9f72
tomas-anderle,Z9/36,58,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: požádal o samostatné hlasování o bodu 38).",2,597f2a8effabe498
tomas-anderle,Z9/36,63,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.- požádal o samostatné hlasování o bodu 44).",2,597f2a8effabe498
tomas-anderle,Z9/36,68,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: požádal o samostatné hlasování o bodu 58).",2,597f2a8effabe498
tomas-anderle,Z9/36,81,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: požádal o samostatné hlasování o bodu 80). . JUDr. Markéta Vaňková, primátorka-zahájila hlasování: Hlasování č. 66: 36–0–4–4",2,597f2a8effabe498
