osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
karin-podivinska-karasova,Z9/01,16,"*** ZMB ukládá předsedovi Výboru pro národnostní menšiny Zastupitelstva města Brna připravit návrh na doplňující volbu členek/členů Výboru pro národnostní menšiny Zastupitelstva města Brna a předložit jej na příští zasedání Zastupitelstva města Brna. T: do příštího zasedání Zastupitelstva města Brna *** úkol č.: [Z9/01/11] zodpovídá: předseda Výboru pro národnostní menšiny [75] termín: [viz usnesení] 12. Delegování zástupkyň/zástupců statutárního města Brna na valné hromady obchodních společností s menší než 100% majetkovou účastí města JUDr. Markéta Vaňková, primátorka, v úvodu projednání tohoto bodu sdělila, že u některých společností již obdržela návrhy na delegování zástupců statutárního města Brna a jejich náhradníků na valné hromady společností. U některých společností očekává návrhy v rámci tohoto zasedání Zastupitelstva města Brna. Automotodrom Brno, a.s. – člen zastupitelstva doc. MUDr. Tomáš Skřička, CSc., uvedl, že písemně navrhl člena zastupitelstva Petra Levíčka, MBA, jako zástupce k zastupování na všech valných hromadách společnosti Automotodrom Brno, a.s. Návrh na náhradníka podán nebyl. Brněnské vodárny a kanalizace, a.s. – byl navržen člen zastupitelstva Ing. David Grund, jako zástupce, Ing. Karin Karasová, náměstkyně primátorky, jako náhradnice. Jihomoravská rozvojová společnost, s.r.o. – byla navržena členka zastupitelstva Kristýna Černá, jako zástupce, Mgr. René Černý, 1. náměstek primátorky, jako náhradník. KORDIS JMK, a.s. – byl navržen Ing. Petr Kratochvíl, člen Rady města Brna, jako zástupce, Ing. arch. Petr Bořecký, člen Rady města Brna, jako náhradník. Technologický Park Brno, a.s. – byl navržen Martin Drdla, MSc., jako zástupce, člen zastupitelstva JUDr. PhDr. Martin Příborský, EMLE, jako náhradník. Jiné návrhy zástupců statutárního města Brna a jejich náhradníků delegovaných na valné hromady výše uvedených společností předloženy nebyly. JUDr. Markéta Vaňková, primátorka – nechala hlasovat o předložených návrzích na delegování zástupců a jejich náhradníků u výše uvedených společností: Hlasování č. 36: 47 - 1 - 5 - 1",1,36036d38da50510d
karin-podivinska-karasova,Z9/04,14,"Ing. Karin Podivinská, náměstkyně primátorky: Jak víte, tak prodej tohoto bytového domu, i mimo jiných prodejů, je prověřován Policií České republiky. My jsme sdělili písemný dotaz, jak na státní zastupitelství, tak na Ministerstvo vnitra, zda můžeme v privatizaci pokračovat, nebo v prodeji, a také, jak dlouho bude ještě vyšetřování trvat. Kladnou odpověď, že bysme bytový dům mohli prodat, že tam není problém, jsme neobdrželi. Co já Vám můžu nabídnout, po domluvě s vedením města Brna, je, že bysme společně vstoupili do jednání s bankou a zkusili bysme, aby jejich podmínky nebyly tak přísné a Vy jste nebyli pokutováni. Takže, já jsem obdržela od paní primátorky kontakt na Vaše bytové družstvo, v příštích dnech se s Vámi spojím a domluvíme schůzku v bance. Bohužel, žádné další kroky, které by mohly vést k prodeji toho bytového domu, do ukončení vyšetřování policie pravděpodobně nebude možné.",0,a43c0850f687c0a3
karin-podivinska-karasova,Z9/07,7,"členy Zastupitelstva města Brna k podání návrhů na členy volební komise. Ing. Jana Drápalová navrhla Mgr. Jasnu Flamikovou, Ing. Karin Podivinská, náměstkyně primátorky, navrhla Petra Bauera, doc. MUDr. Tomáš Skřička, CSc., navrhl Mgr. Bc. Blanku Borovskou a Mgr. Pavel Outrata navrhl Mgr. Bc. Marka Viskota. Po právní konzultaci s JUDr. Hanou Doležalovou, vedoucí Právního oddělení Organizačního odboru MMB, že je přípustný sudý počet členů volební komise, nechala JUDr. Markéta Vaňková, primátorka, o návrzích na členy volební komise hlasovat.",6,736feb627c8ee927
karin-podivinska-karasova,Z9/07,19,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych ráda tady reagovala na pana kolegu Hollana. Je pravdou, že skutečně oni zavedli ten pilotní projekt, ale ten byl tak špatně připraven, že dodneška sklízíme ovoce obrovské nevole, nejen od starostů, ale od občanů. Bez jakéhokoliv výběru nastěhovali lidi bez domova do bytů a udělali peklo dalším desítkám rodin, které bydlely kolem. A proto vznikla ta obrovská nevole. Ne proto, že bychom nechtěli. V současné době koalice skutečně vybírá a dělá jakousi průpravu lidem bez domova, kteří se mají do bytů nastěhovat. A zároveň bych eště poradila panu Hollanovi, že on bydlí v Masarykově čtvrti a mají poměrně dost velký pozemek, tak ať si tam vezme do nějakého přístřešku, anebo do nějakého bydlení, bezdomovce a nedává je na Jabloňovou, na Jabloňovou, do Medlánek nebo do jiných městských částí. Ať si to vyzkouší.",0,736feb627c8ee927
karin-podivinska-karasova,Z9/07,44,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych jenom chtěla říct, že kritéria jsou věcí městské části. Každá městská část si určuje svoje kritéria, si myslím, že jsou tam volení zástupci, volení lidem, tak si myslím, že mají na to právo, ta kritéria si určit. Nemyslím si, že by byla korupčná.",0,736feb627c8ee927
karin-podivinska-karasova,Z9/07,45,"Ing. Karin Podivinská, náměstkyně primátorky: Opravdu se stává, v některých městských částech, jedná se zejména o městskou část Brno-sever a Brno-střed, kde jsme vlastně ve větší míře uplatňovali v minulé volební období to zabydlování Rapid Re-Housing a Housing First, a skutečně docházelo k tomu, že některé byty byly nadmíru zdevastované. Já si myslím, že každý z nás tak nějak pozná to opotřebení, časové opotřebení bytu, a pak devastaci bytu. A vzhledem k tomu, že z městských částí byla, ne nevůle, ale úplně moc se jim nechtělo opravovat byty, do kterých dáváme nájemníky ze sociálního odboru, anebo z těch pořadníků, co máme pro ty sociálně potřebné. Tak jsme se domlouvali, že skutečně, když dojde k takové devastaci bytu, kterou nejsme schopni vymoci po nájemníku, že město Brno se bude podílet 50 %. Ale není to, není to příspěvek k opotřebení, časovému, které se dává normálně do smluv, ale je to skutečně po devastaci bytů.",0,736feb627c8ee927
karin-podivinska-karasova,Z9/07,45,"Ing. Karin Podivinská, náměstkyně primátorky: Tak, v současné době do kritérií zasahovat z úrovně města Brna určitě nebudeme. Já, osobně, si myslím, že ta kritéria jsou dostatečně transparentná a předvídatelná.",0,736feb627c8ee927
karin-podivinska-karasova,Z9/06,9,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych jenom chtěla říci, že máte zplnomocněného jak právního zástupce, tak Vaše předsednictvo, s kterým jsme v kontaktu. Informace, že, které Vám někdo poskytl, že bytový dům nechceme prodávat, jsou liché. Nadále je to v jednání. Minulý týden jsme dostali informaci z právní kanceláře, která nám navrhla další postup. Čili to budeme projednávat v orgánech města Brna. Pokud máte nějaké další dotazy, tak se, prosím, obracejte na svého právního zástupce, kterého jste si zvolili. Dal nám plnou moc a zastupuje Vás v plné šíři.",4,e715158e17e939ea
karin-podivinska-karasova,Z9/06,10,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych jenom chtěla říci, že to právní stanovisko jsme dostali koncem minulého týdne a v první řadě ho předložím samosprávním orgánům, abysme teda rozhodli, nebo nastínili další chod.",0,e715158e17e939ea
karin-podivinska-karasova,Z9/06,21,"Ing. Karin Podivinská, náměstkyně primátorky: Já jsem byla přítomna rady, kdy si paní primátorka zavolala pana ředitele Národního divadla a požádala o součinnost. Slovo „požádala“ asi není na místě, protože paní primátorka ho několikrát opravdu velmi, ale velmi slušně poprosila, jakožto manažera naší největší kulturní instituce, zda by nevyvinul nějakou sounáležitost a nepomohl nám tento problém řešit. Já, když jsem si pak přečetla na sociálních sítích a v tisku, o čemž i bylo jednání, že bereme Národní divadlo, že ho chceme omezit, tak jsem se nestačila divit. Možná mi proto zde chybí i pan ředitel, nevím, zda je přítomen, a že místo něho sem chodí bojovně naladěné odbory, které asi mají nějaké liché informace, a, jo? Tak možná bych poprosila pana ředitele, zda měl pocit, že bereme Národní divadlo, nebo dostal nějaké striktní pokyny. A jenom, závěrem, bych chtěla říci, že jsem si eště donedávna myslela, že kulturní obec je hodně solidární, ale asi jsem z toho vyléčená.",4,e715158e17e939ea
