osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
sabina-benesova,Z9/01,15,"Členy Výboru pro národnostní menšiny Zastupitelstva města Brna byli zvoleni Akop Chodžajan, Mgr. Jasna Flamiková, Bc. Tomáš Koláčný, Bc. Sabina Benešová a Mgr. Jitka Ivičičová. JUDr. Markéta Vaňková, primátorka, upozornila, že v případě Výboru pro národnostní menšiny Zastupitelstva města Brna musí nadpoloviční většinu jeho členů tvořit zástupci národnostních menšin. Proto je nutné, aby předseda tohoto výboru oslovil příslušné spolky národnostních menšin se žádostí o delegování kandidátů na členy výboru, jak je uvedeno v navrženém usnesení k bodu 11). JUDr. Markéta Vaňková, primátorka – přistoupila k hlasování o návrhu na uložení povinnosti předsedovi Výboru pro národnostní menšiny Zastupitelstva města Brna připravit doplňující volbu členek/členů tohoto výboru na příští zasedání Zastupitelstva města Brna: Hlasování č. 35: 54 - 0 - 0 - 0",6,36036d38da50510d
sabina-benesova,Z9/14,17,"Navržená kandidátka Mgr. Sabina Benešová, DiS., LL.M., vyslovila souhlas s kandidaturou.",0,198b605f95c9e2a9
sabina-benesova,Z9/14,17,"Mgr. Sabina Benešová, DiS., LL.M., byla zvolena místopředsedkyní Kontrolního výboru Zastupitelstva města Brna.",0,198b605f95c9e2a9
sabina-benesova,Z9/27,1,"Slib člena Zastupitelstva města Brna JUDr. Markéta Vaňková, primátorka, přivítala novou členku Zastupitelstva města Brna, Mgr. et Mgr. Sabinu Benešovou, DiS., LL.M., za ANO 2011. Mgr. et Mgr. Sabina Benešová, DiS., LL.M., se stala v souladu s § 56 odst. 1 zákona č. 491/2001 Sb., o volbách do zastupitelstev obcí a o změně některých zákonů, v platném znění, dne 27. května 2025 členkou Zastupitelstva města Brna, a to po rezignaci pana Tomáše Hejla na mandát člena zastupitelstva dne 26. května 2025. Nové člence zastupitelstva bylo na schůzi Rady města Brna konané dne 28. května 2025 předáno Osvědčení o nastoupení do funkce člena Zastupitelstva města Brna.",0,1ac7d00d7789f14d
sabina-benesova,Z9/27,1,"Mgr. et Mgr. Sabina Benešová, DiS., LL.M, složila zákonem stanovený slib.",0,1ac7d00d7789f14d
sabina-benesova,Z9/32,2,"JUDr. Markéta Vaňková, primátorka, dále oznámila, že dne 12. 1. 2026 byl ustanoven nový Klub nezávislých zastupitelů Zastupitelstva města Brna, jehož členy jsou: Mgr. et Mgr. Sabina Benešová, DiS., LL.M., Ing. arch. Petr Bořecký, Mgr. René Černý, MUDr. Alena Gruberová, Bc. Kateřina Jarošová, MBA, Ing. Karel Kalivoda, Ing. Pavel Kříž, Ph.D., Ing. Karin Podivinská, Vít Prýgl, Ing. Daniel Struž, MBA, a Petr Levíček, MBA. Předsedkyní klubu je Ing. Karin Podivinská.",0,f2d978b02f87f5fa
sabina-benesova,Z9/34,2,"Mgr. René Černý, 1. náměstek primátorky, dále oznámil, že dne 2. 4. 2026 byl ustanoven nový klub, a to Klub zastupitelů Brnoklidem a nezávislí zastupitelé Zastupitva města Brna ve volebním období 2022−2026, jehož členy jsou: Mgr. et Mgr. Sabina Benešová, DiS., LL.M., Ing. arch. Petr Bořecký, Mgr. René Černý, MUDr. Alena Gruberová, Bc. Kateřina Jarošová, MBA, Ing. Karel Kalivoda, Ing. Pavel Kříž, Ph.D., Ing. Karin Podivinská, Vít Prýgl, Ing. Daniel Struž, MBA, a Petr Levíček, MBA. Předsedkyní klubu je Ing. Karin Podivinská.",0,75ba75c42ae44f62
