osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
david-grund,Z9/21,67,"Ing. David Grund: Já jenom v krátkosti. Co se týká toho zoo, tak tam se propadl, nebo byla špatná vodovodní přípojka. V majetku zoo už mají vysoutěženého zhotovitele a ve, v koordinaci se SÚS a, se SÚS a s BKOM se bude sanovat ten rozsah oprav, ale měl by začít každým dnem. A, a jinak, jenom na podporu paní XXXXXXXX. Prostě sedí na XXXX, tak vopravdu, těch rozhodnutí, si myslím, že jsou minimálně nižší stovky ročně, a ta její práce je neocenitelná.",0,f9d440624b7d3d49
david-grund,Z9/22,41,"Ing. David Grund: Jenom krátce na vysvětlení. Samozřejmě jsme rádi, že můžeme být v rámci města Brna, jako městská část, pionýry v další oblasti, a to je, to jsou kolo, to jsou právě zahrádkářské kolonie. Vše bylo konzultováno a připraveno i s lidmi ze zahrádkářského svazu. My jsme do toho zasahovali taky přiměřeně, i když ú, úpravy jsme tam dělali tak, aby to dávalo smysl a nebylo to právě předražené. Nicméně debatu o předraženosti čehokoliv s panem kolegou zastupitelem vedeme už, už poměrně dlouho, myslím, že nějakých 6 let, takže mě nepřekvapuje ani tento, tento jeho podnět. Nicméně já si nemyslím, že, že to je nějaká astronomická částka. A myslím si, že skutečně odpovídá tomu, co, co chceme v té oblasti vytvořit. A doufám, že i díky tomuto hlasování se nám to povede, společně s městem Brnem a se všemi kolegy, kteří jsou zde. A že to bude, jak říkal pan, pan radní, pilotní projekt a možná i inspirace pro další.",0,0a5e067d7f1d3081
david-grund,Z9/23,18,"Ing. David Grund: Já jenom krátce. My máme zkušenost s tímto programem na městské části, kde, kde funguje, a jsou spokojeni nejen, nejen rodiče a žáci, ale i ti pedagogové, kteří k tomu měli ze začátku určitou rezervovanost, k tomu projektu. Je to o tom, že, nevím, jesi je úplně ideální to pojmenování, nebo ta klasifikace, jako animátor, to si představuju trošku, trošku něco jinýho. Tady je to opravdu o tom, o tom vedení, vedení toho dítěte, rozpoznání toho nadání, ke kterému sportu by mohlo směřovat, pokud by ho to bavilo, a nějaká nápomocná činnost potom v rámci, v rámci té tělesné výchovy, aby se to dítě rozvíjelo a sportovalo nejenom ve škole, ale i mimo, mimo ty nezbytně nutné hodiny. Takže osobní zkušenost z městské části je, že ten projekt je dobrý, funguje a doplňuje tu, to curriculum, které je v rámci tělesné výchovy.",0,4658264f1b9b47c0
david-grund,Z9/24,1,"Omluveni: Ing. Jana Drápalová (do 9:45 hod.), Mgr. Jasna Flamiková (do 9:25 hod.), Ing. David Grund (od 12:15 do 13:00 hod.), Bc. Matěj Hollan (do 9:10 hod.), Mgr. Vladan Krásný (do 9:45 hod.), Mgr. Martin Maleček (od 11:45 hod.), Mgr. Jaroslav Suchý (do 9:25 hod.).",0,0f8748a98e03e9ac
david-grund,Z9/26,1,"Omluveni: Ing. David Grund, Mgr. Petr Hladík, Bc. Matěj Hollan (do 9:15 hod.), Bc. Kateřina Jarošová, MBA, Mgr. Jaroslav Suchý, Libor Zábranský.",0,e5fe37ddafdb66a3
david-grund,Z9/34,90,"Ing. David Grund: Já se moc omlouvám, ale zastupitelstvo je dlouhé a chci podpořit pana předsedajícího, že není pravda, že nebylo umožněno. Umožněno bylo, že jste to neudělali, to je věc druhá.",0,75ba75c42ae44f62
david-grund,Z9/35,66,"Ing. David Grund: Já jsem se trošku ztratil. Jsme u plánovací smlouvy pro realizaci stavebních záměrů, nebo jsme u studie, anebo jsme u dopravních opatření? Děkuju.",0,0e845920a9ca9f72
david-grund,Z9/36,94,"Ing. David Grund: Co se týká dodatku, který nám byl rozdán, ten přišel včera v odpoledních hodinách. My jsme neměli tuto informaci dříve. Co se týká vyjádření, které obsahuje o projevení zájmu v dřívějších dobách, tak to prověřujeme na společnosti akciové. A já si matně vybavuju, a myslím, doufám, že se nepletu, to se mně nestává, tak že jsme to měli na představenstvu a pověřili jsme management společnosti odpovědí na zájem o tento pozemek. Je otázka, co s tím, s tou informací, kterou máme před sebou, jak s ní teď naložíme, ale předpokládám, že to bude ještě otázkou debaty.",0,597f2a8effabe498
david-grund,Z9/36,95,"Ing. David Grund: Já bych to chtěl jenom uvést na pravou míru. Za prvý, o čem se bavíme? Bavíme se o tom, že nám včera v odpoledních hodinách, po nějakých měsících, kdy byla známá tady ta informace, že se tady ta majetková věc chystá, tak včera v odpoledních hodinách nám přišla nějaká nabídka. Každý si asi může udělat nějak představu, proč se to stalo takto na poslední chvíli, možná to trvalo tak dlouho zpracovat. To určitě je možnost reálná. Takže co se týká ještě dumpingové ceny, k tomu se musím vyjádřit. Prosím Vás, tak si to aspoň přečtěte, ten materiál. Je tam plus 20 % na cenu obvyklou. Ta hodnota toho pozemku, za kterou je návrh, který máte před sebou, je víc než dobrá. Takže já chápu všechny relevantní příspěvky do diskuse, všechny relevantní argumenty, ale jako tady ty slova jako dumpingová cena, mně to přijde zbytečný, i když je před volbama, už ať je to za nama.",2,597f2a8effabe498
david-grund,Z9/36,95,"Ing. David Grund: Dlouho se to řešilo, ať už v rámci koncernu, rady nebo dalších fór, abych tak řekl. Ale já nechci protahovat tu debatu. Děkuju.",0,597f2a8effabe498
david-grund,Z9/36,96,"Ing. David Grund: Já to zkusím ještě jednou. Pomaleji asi. Já vím, že je pozdě, ale já jsem na všecko toto kolegové už odpovídal. To znamená postupně. Jestli se nepletu, tak jsme to skutečně projednávali na představenstvu, učinili jsme závěr, že nevyužijeme, a pověřili jsme management odpovědí. Jo, ale to jako ověřujeme, jestli vopravdu je to tak, jak říkám, ale říkám znovu, většinou to tak je. Potom, co se týká, proč předkládáme nižší cenu, než kterou máme v dodatečné nabídce. No, právě proto, že ta nabídka je dodatečná a nebyla možnost ji nějakým způsobem zpracovat, zapracovat do toho. Vedeme o tom teď debatu. A já neříkám vlastně vůbec nic jiného, než, že se řídíme tím, jako Brněnské komunikace, co nám zadalo město, a že tak budeme postupovat",0,597f2a8effabe498
david-grund,Z9/36,100,"Ing. David Grund: Já zkusím nepřihlížet a nekomentovat ty osobní narážky na hospodaření. Já myslím, že všichni jsme si vědomi svých povinností a chováme se v souladu s nimi. Co se týká toho, proč jsem se ne snad smál, ale tak jste mě pobavil, pane kolego, že předkládáme něco na tajňačku do Zastupitelstva města Brna. Něco, co jsme projednávali v rámci představenstva společnosti, koncernového výboru, rady města, předkládáme to transparentně do zastupitelstva města. A tak jestli toto je nové na tajňačku, tak to teda, to děláme dobře. To děláme velmi dobře. A to se nám povedlo utajit do poslední chvíle, než bylo svoláno zastupitelstvo. Tak já asi, já jsem se chtěl zeptat, kolegové z odboru odpověděli nebo odpověděli na část toho, co já jsem chtěl říct. To znamená, jak byste chtěl postavit jako nový nádraží? Když to má sloužit pro developery, no to je úplně mimo. Ochrana osob, majetku a zdraví. Dyť to je důvod pro ty protipovodňovky. Jako já znovu říkám, v řadě po těch volbách, todle je skoro nesnesitelný.",0,597f2a8effabe498
david-grund,Z9/36,101,"Ing. David Grund: Já se moc omlouvám, já to zkusím trošku urychlit, jenom doufám, doufám. My jako jsme nepřišli s tím návrhem řešení kvůli tomu, co tady teď probíhá za diskusi a protipovodňovkam a pomocí městu. My jsme s tím řešením přišli a když si přečtete ten materiál a ty posudky, tak to zjistíte. My jsme s tím řešením přišli kvůli technickým limitám, které to území skýtá. Tak to jsem jenom chtěl uvést na pravou míru. Jo? Děkuju moc.",2,597f2a8effabe498
david-grund,Z9/36,141,"Ing. David Grund: Já jenom dovysvětlím nepřítomnost pana generálního ředitele z Brněnských komunikací. Má dovolenou. Domluvili jsme se, že společnost budu zastupovat já, jako předseda představenstva. Myslím, že se mi to podařilo na poměrně vysoké úrovni, ale příště už určitě budou přítomni zástupci firmy. Děkuju moc.",0,597f2a8effabe498
