osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
bretislav-stefan,Z9/06,59,"Mgr. Břetislav Štefan: Já mám jednoduchý dotaz. Dočetl jsem se v materiálu, že komise bydlení nepřijala usnesení. Jestli bych se mohl dozvědět víc? Jestli víme, z jakého důvodu nebylo dostatek hlasů pro schválení tohoto bodu, doporučení tedy?",0,e715158e17e939ea
bretislav-stefan,Z9/06,59,"Mgr. Břetislav Štefan: Já si myslím, že tady vlastně, na začátku, pan kolega Lahoda mluvil o tom, že vyvádět majetek města přes družstevní bydlení, tedy jakousi formu bydlení, kdy město hledá zdroje na to, aby poskytlo bydlení svým občanům, tak je v podstatě toto obdobný případ. Navíc, nota bene, já jsem si to poměrně pečlivě přečetl a ta moje zkušenost, nebo znalost je taková, že vím, že v městské části Židenice probíhaly za posledních 5 let jenom drobné opravy, to znamená, že tam nebyla žádná systémová revitalizace majetku bytového hospodářství. Městská část vlastní poměrně rozsáhlý bytový fond, a pokud do něj neinvestovalo, tak si myslím, že ho tyto investice čekají. To, že je v tuto chvíli na účtech 200.000.000 a dalších 46, ukazuje spíš to, že skutečně tam nebyla prováděná dostatečná správa. Nota bene, pokud se podíváme na sociální sítě, tak pan Kunc je zaplavuje v podstatě svými zkušenostmi z bytů, které nebyly obsazeny. Tudíž, druhá věc, že, která hovoří o tom, že nově přidělené byty budou mít sice to zvýšené nájemné, 135 Kč, je sice hezká, ale zároveň nám pravidla města Brna říkají, že všechny byty musí být opraveny. A pokud nebudu mít dostatek finančních prostředků, tak v podstatě se dostáváme do té situace, že opět bude tento bytový fond podfinancován a my nebudem schopni nabídnout dostupné bydlení, nebo bydlení, řekněme, s nějakým sociálním aspektem. Osobně vůbec nezpochybňuju ty účely, kam je chce městská část Židenice posunout, ale myslím si, že brát tyto finanční prostředky z kapitoly, která sama potřebuje výrazné opravy, tak není dobré. Nota bene, skutečně nevím, nakolik komise, proto jsem se na to ptal, byla seznámena s reálným stavem a reálnými potřebami oprav v dané městské části. Já si myslím, že tohle není šťastné, a osobně ho nemůžu, tento požadavek, podpořit. A my se nebavíme de facto jenom o 30.000.000, které tam jsou uvedeny, protože z materiálu se dozvíme, že dalších 11.000.000 je necháno bokem. Nezapojují se pro, tam to není blíže popsáno,",0,e715158e17e939ea
bretislav-stefan,Z9/06,60,"Mgr. Břetislav Štefan: Já bych využil přítomnosti pana starosty a zajímalo mě tedy, jestli by mně mohl říct, jaká je velikost bytového fondu a případně, kolik bytů bylo za posledních 5 let opraveno? Protože jestli dobře slyším, tak plánujete, v budoucnosti, rychle opravit 100 bytů. Tak možná tyhlety informace by mně výrazně pomohly pro rozhodování. To znamená, velikost bytového fondu, kolik bylo za posledních let opraveno, a tedy 100 plánujete opravit?",0,e715158e17e939ea
bretislav-stefan,Z9/06,60,"Mgr. Břetislav Štefan: Já jsem bohužel neslyšel, kolik bylo opraveno těch bytů v posledních 5 letech. To znamená, že víme, že plánujete 100 bytů a nějaké jednotky, nebo desítky zahajujete. A v případě, že budete odpovídat, kolik bylo těch za těch 5 let, tak kolik je tedy průměrná, přibližná oprava 1 bytu? Protože zkušenost ze sousední městské části je, že oprava bytu se pohybuje 400-550.000 za bytovou jednotku. Tak mě to jakoby zajímá, kolik je teda opraveno za posledních 5 let? A rozumím tomu",0,e715158e17e939ea
bretislav-stefan,Z9/06,61,"Mgr. Břetislav Štefan: Jo, to já také mockrát děkuji za odpovědi. Bohužel vím, že vlastně v Židenicích teprve s opravou, tou celkovou opravou těch bytových jednotek, nebo domů, které má svěřeny, se začíná. A já si osobně myslím, že vyvádět, za této situace, velké finanční prostředky, budou potom v tomto bytovém fondu chybět. Ale samozřejmě je to rozhodnutí zastupitelů. Takže, z bytového fondu o velikosti 2 300 bytů jsou opraveny maximálně stovky, a stovky se plánují. A je otázkou tedy, jak to bude vypadat v budoucnu. A má obava je jenom, aby v této oblasti nechyběly. Tím samozřejmě nezpochybňuju kapitolu, kam chce městská část finanční prostředky investovat, to znamená školství, případně pohřebnictví.",0,e715158e17e939ea
bretislav-stefan,Z9/06,63,"Mgr. Břetislav Štefan: Já si myslím, že to, co řekl pan zastupitel přede mnou, tak je pravda. Prostě držet si bytové domy, nebo respektive rodinné domy, nedává, ve fondu bydlení, smysl. Navíc, z toho prodeje dražbou bude plněn zase fond bydlení, který má jasně daný, jasnou danou náplň, a podporu tedy bydlení ve městě Brně. Takže si myslím, že to, co říkal pan zastupitel Hollan, je plně v souladu se současnou politikou města, a tento majetek skutečně nemá tu efektivitu, kterou bysme pro obecní bydlení potřebovali.",0,e715158e17e939ea
bretislav-stefan,Z9/06,89,"Mgr. Břetislav Štefan: Já jsem pochopil, že už jsme tak trošku v diskusi, že už nejsme jenom v čistě, v interpelaci. Já jsem chtěl jenom poděkovat paní primátorce a všem kolegům zastupitelům, protože byla vyslyšena prosba, nebo žádost Sněmu starostů a všech kolegů starostů, a posílili jste finanční prostředky na energie do škol, do zaškolských zařízení, poměrně výrazně, přes 100.000.000 Kč. Tak za to velmi děkuji, za všechny kolegy. To, si myslím, že by nemělo zapadnout. A děkuji mockrát.",2,e715158e17e939ea
bretislav-stefan,Z9/11,1,"Omluveni: Mgr. Petr Hladík (z části zasedání), Mgr. Monika Lukášová Spilková, Ph.D., JUDr. Michal Marek, Mgr. Břetislav Štefan.",0,8b2034d2529405ca
bretislav-stefan,Z9/10,30,"Mgr. Břetislav Štefan: Tento projekt už je realizován. Samozřejmě město Brno schválilo kompletní položkový rozpočet již v minulosti. Je to součástí kompletního veřejné, nebo parku, v parku Trnkova, kde bylo nové hřiště. A právě z přilehlých škol, základní umělecké školy a mateřské školy, se udělala akumulační nádrže, které se využívají na závlahu zeleně, trávníků a stromů v přilehlém okolí. Tato záležitost samozřejmě byla poměrně náročná, protože technicky se musí dělat nové vodoprávní řízení et cetera, a holt je to cena, která vzešla z výběrového řízení, jo? Není tam nic víc, nic míň. A není k tomu ani moc co dodat. Takže, bohužel, nebo bohužel, ekologie je drahá, a, ale já jsem rád, že můžeme využívat právě vodu na závlahu ze střech přilehlých mateřských škol, a základních.",0,eb0d7acd8a1bcc62
bretislav-stefan,Z9/14,15,Členy Výboru pro národnostní menšiny Zastupitelstva města Brna byli zvoleni PhDr. Martin Krytinář a Mgr. Břetislav Štefan.,0,198b605f95c9e2a9
