osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
miroslav-kubasek,Z9/01,1,"ZÁPIS o průběhu ustavujícího zasedání Zastupitelstva města Brna č. Z9/01 konaného od 8:00 hodin dne 20. října 2022, v zasedací síni Nové radnice, Dominikánské náměstí č. 1, včetně přijatých usnesení a protokolů o výsledcích hlasování _________________________________________________________________________________ 1. Technický bod Zasedání Zastupitelstva města Brna bylo zahájeno v 8:00 hodin dosavadní primátorkou města Brna JUDr. Markétou Vaňkovou. Při jednání bylo přítomno 54 členů Zastupitelstva města Brna. Omluven: Petr Levíček, MBA. Primátorka JUDr. Markéta Vaňková konstatovala, že zasedání bylo řádně svoláno tak, aby se v souladu s § 91 odst. 1 zákona č. 128/2000 Sb., o obcích (obecní zřízení), v platném znění (dále jen zákona o obcích), konalo do 15 dnů ode dne uplynutí lhůty pro podání návrhu soudu na neplatnost voleb nebo neplatnost hlasování, neboť žádný návrh na neplatnost voleb nebo hlasování nebyl podán. Informace o konání zasedání, podle § 93 odst. 1 zákona o obcích, byla na úřední desce Magistrátu města Brna zveřejněna v souladu se zákonem, a to od 13. října 2022 do 20. října 2022. JUDr. Markéta Vaňková, primátorka, v úvodu upozornila na skutečnost, že jednání Zastupitelstva města Brna je audiovizuálně přenášeno prostřednictvím internetových stránek města a přenos je zaznamenáván, archivován a následně bude zveřejněn. Přítomné občany města Brna informovala, že vzadu ve středové uličce zasedací síně mají k dispozici materiály pro veřejnost. Dále JUDr. Markéta Vaňková, primátorka, sdělila, že byly ustaveny kluby zastupitelů města Brna, jejichž členy se stali všichni členové zastupitelstva zvolení za následující politické subjekty (dle počtu získaných mandátů): SPOLEČNĚ – ODS a TOP 09 – předseda JUDr. Robert Kerndl Bc. Tomáš Aberl Kristýna Černá Ing. David Grund RNDr. Jiří Herman, Ph.D. JUDr. Michal Chládek, MBA Mgr. Vladan Krásný Ing. Petr Kratochvíl Ing. Andrea Pazderová JUDr. PhDr. Martin Příborský, EMLE doc. RNDr. Anna Putnová, Ph.D., MBA MUDr. Dagmar Seidlová, Ph.D. Ing. David Trllo Ing. Pavel Urubek JUDr. Markéta Vaňková Libor Zábranský ANO 2011 – předsedkyně Ing. Karin Karasová Petr Bauer Ing. arch. Petr Bořecký Mgr. René Černý MUDr. Alena Gruberová Bc. Kateřina Jarošová, MBA Ing. Karel Kalivoda Ing. Pavel Kříž, Ph.D. RNDr. Miroslav Kubásek, Ph.D. Mgr. René Novotný Mgr. Pavel Outrata 1",6,36036d38da50510d
miroslav-kubasek,Z9/01,12,"Komise si ze svého středu volí předsedu, který dle článku 4 odst. 3 schváleného volebního řádu průběh voleb řídí. Předsedou volební komise byl členy volební komise zvolen Mgr. Bc. Marek Viskot. Schválené usnesení: 1. ZMB schvaluje Volební řád pro volbu neuvolněných předsedů, místopředsedů a členů výborů Zastupitelstva města Brna, který tvoří přílohu č. 1 tohoto zápisu. 2. ZMB volí volební komisi pro volbu neuvolněných předsedkyň/předsedů, místopředsedkyň/místopředsedů a členek/členů výborů Zastupitelstva města Brna, pro volební období 2022–2026, ve složení: Mgr. Bc. Marek Viskot - předseda Ing. Karel Kalivoda, RNDr. Miroslav Kubásek, Ph.D. 11. Volba neuvolněných předsedkyň/předsedů, místopředsedkyň/místopředsedů a členek/členů výborů Zastupitelstva města Brna JUDr. Markéta Vaňková, primátorka – v úvodu tohoto bodu informovala, že členové Zastupitelstva města Brna obdrželi materiál s příslušným usnesením, které bude uvedeno v zápisu ze zasedání, a upozornila, že o tomto usnesení se nehlasuje, je to konstatování výsledků uskutečněných voleb. Poté vyzvala předsedu volební komise Mgr. Bc. Marka Viskota, aby se v souladu s volebním řádem ujal řízení volby. Volba neuvolněné/neuvolněného předsedkyně/předsedy Finančního výboru Zastupitelstva města Brna Předseda volební komise seznámil přítomné členy Zastupitelstva města Brna s pořadím prováděných voleb a poté je vyzval k podání návrhů na funkci předsedkyně/předsedy Finančního výboru Zastupitelstva města Brna. JUDr. Robert Kerndl, náměstek primátorky, navrhl do funkce předsedkyně Finančního výboru Zastupitelstva města Brna Ing. Andreu Pazderovou. Jiný návrh na zvolení do funkce předsedkyně/předsedy Finančního výboru Zastupitelstva města Brna podán nebyl. Navržená kandidátka Ing. Andrea Pazderová vyslovila souhlas s kandidaturou. V souladu s volebním řádem kandidáti na funkce neuvolněných předsedkyň/předsedů, místopředsedkyň/místopředsedů a členek/členů výborů Zastupitelstva města Brna nevystupují se svým prohlášením a neodpovídají na případné dotazy. Hlasování o volbě předsedkyně Finančního výboru Zastupitelstva města Brna. Výsledek hlasování: - hlasování se zúčastnilo …………… 53 členů Zastupitelstva města Brna - pro Ing. Andreu Pazderovou ……... 44 hlasů Hlasování č. 26: 44 - 1 - 8 - 0",8,36036d38da50510d
miroslav-kubasek,Z9/03,69,"ZMB volí volební komisi pro volbu dlouhodobě uvolněného člena Zastupitelstva města pro volební období 2022–2026 ve složení: Mgr. Bc. Marek Viskot RNDr. Miroslav Kubásek, Ph.D. Ing. Pavel Urubek",0,31d42a3a0b7a27be
miroslav-kubasek,Z9/11,1,"Připojeni on-line: Mgr. Petr Hladík, Bc. Matěj Hollan, Bc. Tomáš Koláčný, RNDr. Miroslav Kubásek, Ph.D.",0,8b2034d2529405ca
miroslav-kubasek,Z9/11,34,"RNDr. Miroslav Kubásek, Ph.D.: Prima. Krásný odpoledne, paní primátorko, dámy a pánové. Já, když jsem se díval do jednacího řádu, tak opravdu tato kombinace zde není řešena, ale díval jsem se, kde to je jinde řešeno. Většinou se objevuje formulace, že na členy zastupitelstva, kteří se účastní zasedání zastupitelstva distančně, se tento jednací řád vztahuje tam, kde to povaha věci umožňuje. Ale teď tu kombinaci někde mají dokonce i řešenou, například Jednací řád Zastupitelstva Plzeňského kraje přímo uvádí, že tajné hlasování, prostřednictvím elektronického hlasovacího zařízení, nelze využít v případě distanční formy účasti členů zastupitelstva. A dokonce jednací řád Brno-sever má v bodě 8) napsáno - člen zastupitelstva, který se zasedání zastupitelstva účastní distančně, se nemůže účastnit hlasování v případě, kdy zastupitelstvo rozhodne o tajném hlasování.",0,8b2034d2529405ca
miroslav-kubasek,Z9/11,37,"JUDr. Markéta Vaňková, primátorka: Takže návrh byl schválen, sčiča, sčitatelky byly tedy schváleny. A nyní, nejprve bychom přistoupili k tomu, vidím, že on zůstal Tomáš Koláčný a Miroslav Kubásek, takže jim dám prostor k hlasování, tak jak k němu dochází, když jsou připojeni on-line. Tak. Hlásím se mně tady někdo do diskuse v průběhu hlasování, to je moc fajn, tak paní zastupitelka Drápalová.",2,8b2034d2529405ca
miroslav-kubasek,Z9/32,2,"Předsedou Klubu ANO 2011, jehož členy jsou RNDr. Miroslav Kubásek, Ph.D., Mgr. René Novotný a Mgr. Pavel Outrata, se stal Mgr. René Novotný.",0,f2d978b02f87f5fa
miroslav-kubasek,Z9/35,7,"RNDr. Miroslav Kubásek, Ph.D.: Vážený pane náměstku, dámy a pánové, krásné ráno, dovolte mi, abych zdůvodnil předkládaný materiál pověření kontrolního výboru, pověření kontroly společnosti SAKO Brno Solar. Ten důvod je čistě procesní, náš zastupitelský klub v únoru podal oficiální podnět přímo kontrolnímu výboru, ten ho sice projednal, ale ve svém březnovém usnesení konstatoval, že výbor nemá mandát této kontrole. A bez výslovného pověření od zastupitelstva města Brna tuto kontrolu tak nemůže provést. Tento pověřovací bod je zcela nezbytný k tomu, aby kontrolní výbor mohl tuto kontrolu provést. Z věcného hlediska máme řadu otázek a navrhujeme, aby se kontrola zaměřila na klíčové oblasti, které jsme detailně popsali v příloze k tomuto bodu. Na závěr bych chtěl jasně zdůraznit jednu věc, a to, že my rozhodně nejsme proti fotovoltaice, jako takové, nejsme ani proti myšlence městské solární energetiky, tu podporujeme, to dává správný směr a dává smysl, ale jde nám o transparentnost, odpovědný výkon akcionářských práv. Žádám vás proto o podporu tohoto návrhu a udělení mandátu kontrolnímu výboru, děkuji.",2,0e845920a9ca9f72
