osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jasna-flamikova,Z9/02,54,"Mgr. Jasna Flamiková: No a tady je napsáno, že bude jezdit až od 5. hod.",0,9d9381375d84a343
jasna-flamikova,Z9/02,54,"Mgr. Jasna Flamiková: Na těch dopravně provozních standardech je napsáno, že ty spoje budou jezdit od 5 hod., takže nebudou …",0,9d9381375d84a343
jasna-flamikova,Z9/02,54,"Mgr. Jasna Flamiková: Já se na to dívám. A já tady prostě tu noční dobu, ta noční doba tady, v těch vymezených intervalech, končí 23. hod. Takže já tady prostě nikde nevidím, že by se to přenášelo v nějakých nočních hodinách.",0,9d9381375d84a343
jasna-flamikova,Z9/02,57,"Mgr. Jasna Flamiková: Já bych se chtěla zeptat na službu „Nechte auto doma, my vás svezeme!“, kterou zřejmě nabízí Dopravní podnik u nás ve čtvrti, protože tomu vlastně nerozumím. Já jako chápu, že tuhle službu nabízí některá města v centrech svých měst, tam, kde se lidi nedostanou autem nebo MHD, zejména třeba pro seniory, nebo pro lidi hůře chodící, takže by to dávalo smysl, například, že by tuto službu město Brno nabízelo svým občanům, že je sveze na Svoboďák, v případě, že by se tam nedostali autem nebo MHD. Ale vlastně asi to nedává smysl jakoby ve čtvrti, jako je ta naše. Vlastně by mě zajímalo, co má být účelem? Protože jestli to znamená, že já vlastně někam zavolám, někdo mě někam odveze, funguje to, tak vlastně bych o tom chtěla vědět trochu víc. Protože je to nesrozumitelný.",0,9d9381375d84a343
jasna-flamikova,Z9/02,58,"Mgr. Jasna Flamiková: To zní moc dobře. Já bych se chtěla zeptat jenom na jednu věc, protože zřejmě se ta služba objednává pomocí aplikace. U nás ve čtvrti je obrovskej problém, že na té naší straně kopce například není žádný obchod s potravinama, tak senioři vlastně, i hůře chodící a ve vysokém věku, si pro ty nákupy, pokud nemají auto, musí jezdit do města trolejbusem a je to pro ně jako fakt náročný někdy, když ty lidi vidím. Tak bych se chtěla zeptat, jestli se nějak počítá s tím, nebo jestli se udělaly nějaký kroky pro to, aby tahle služba byla přístupná právě těm, kteří ju nejvíc potřebují.",0,9d9381375d84a343
jasna-flamikova,Z9/03,22,"Mgr. Jasna Flamiková: Já jsem minulý týden šla po Mendlově náměstí a chtěla bych se zeptat, jestli se počítá s instalací nějakých funkčnějších přístřešků, než jsou ty, co tam jsou. Oni jsou sice designově velmi pěkné, ale ve chvíli, kdy začne pršet a foukat vítr, tak se tam ti cestující, pod nima, prostě neschovají. Takže bych se chtěla zeptat, jestli myslíme při té realizaci taky na funkčnost těch věcí, nebo jestli nám jde jenom o to, aby to nějakým způsobem, řeknu, bylo krásné. Protože, domnívám se, že městský mobiliář by měl být především funkční.",0,31d42a3a0b7a27be
jasna-flamikova,Z9/03,73,"Mgr. Jasna Flamiková: A já děkuju za slovo, i když nevím, jestli nebudu za chvíli zase vypnutá. Ale já bych se chtěla věnovat žádosti, kterou jsme dostali od spolku Sousedé Lužánek a která se týká záměru novostavby bytového domu na Lidické 77. Podle mých informací se tomu má věnovat rada města a já nechci mluvit k záměru, jako takovému, protože máte určitě k dispozici i připomínky a vyjádření městské části Brno-střed, která kromě jiného požadovala zachování 2 vzrostlých, hodnotných a perspektivních stromů, které chce investor pokácet. Ale chtěla bych něco říct víc tadyktěm stromům, protože to nejsou jen tak nějaké, jako velké stromy, to jsou skutečně stromy mimořádné hodnoty. Jsou to jedny z největších stromů v Brně. Obvod kmene jednoho z těch stromů je přes 4 m, 430 cm, u toho druhého to je 470 cm. Výška těch stromů je 35 m. A dále tam je mohutný, 5kmenný javor kmen. Vždycky, když se jedná o kácení tak velkých stromů, tak si vzpomenu na jednání se zahradními architekty, když jsme projednávali revitalizace parků, a když nám říkali, že tak velké stromy už nám v Brně prostě nevyrostou. Tak jak se zhoršují ty podmínky ve městě pro nás, ať už se jedná o znečištěné ovzduší, nebo narůstající vlny veder v létě, které vlastně ohrožuje i nás lidi, tak stejně tak to ohrožuje ty stromy. A my sice dneska investujeme spoustu peněz do toho, abysme těm stromům vytvořili jako dobré podmínky, vytváříme různé systémy, ale přesto se může stát, že ty stromy, že to nebude stačit. Protože cihly poskládáme jednu na druhou, ale ty stromy jsou živé organismy a může se stát, že přes to všechno prostě takové stromy už nám tady opravdu nevyrostou. A zatímco my investujeme peníze a hledáme cesty k tomu, abysme město v létě ochladili, tak teploty téměř každé léto dosáhnou nového rekordu. A s tím je spojená samozřejmě i zvýšená úmrtnost ve vlnách veder, o které se zatím bohužel příliš nemluví. A já si proto myslím, že město by mělo udělat všechno pro to, aby zabránilo, nebo, kácení tadytěhle stromů. Protože kdyby neudělalo všechno, co může, tak by šlo proti vlastním zájmům a zájmům vlastních obyvatel. Pokud vyjdu z metodiky ochrany, ochrany přírody a krajiny, doporučenou Ministerstvem životního prostředí, tak hodnota 1 tohoto stromu se pohybuje kolem 1.000.000 Kč. Vzhledem k tomu, že se jedná o 3 takové stromy, tak hodnota těchto stromů, podle této metodiky, bude tak 2,5-3.000.000 Kč. K tomu je potřeba připočítat benefity, kterou tyto",0,31d42a3a0b7a27be
jasna-flamikova,Z9/05,9,"Mgr. Jasna Flamiková: Já jsem se přihlásila tadyktomuhle bodu, ale vlastně se to týká i bodu 11), 12) a vlastně všech bodů, kde se aktualizuje rozpočet rozpočtovým opatřením. Žádný z těchto bodů nebyl projednán v příslušné odborné komisi. U bodu č. 11), který se týká Odboru dopravy, tak je napsaný, že se to nestihlo z časových důvodů, přitom pan Pospíšek to podepisoval, ten materiál, den před komisí dopravy, to znamená, že stihnout se to mohlo. Ale u těch ostatních 2 bodů to není vůbec jakoby napsáno. Tam se zřejmě s projednáním v odborné komisi nepočítá, přestože dřív tyto body standardně odbornými komisemi procházely. Takže to trošku působí, jako že se koalice chce vyhnout nějaké transparentní kontrole. Takže já bych chtěla požádat, aby tyto body do těch odborných komisí byly předkládány. Protože právě odborníci si můžou všimnout, že někdy navrhovaná výše finančních prostředků je vyšší, než je tam navrhováno a podobně.",0,855e8c7abe4c7621
jasna-flamikova,Z9/05,10,"Mgr. Jasna Flamiková: Já bych chtěla podotknout, že paní Drápalová je bezpochyby velice schopná, ale určitě neobsáhne to, jak se hýbají ceny ve všech oborech, ve všech zakázkách, které Zastupitelstvo města Brna schvaluje. A těžko někdo jiný než odborníci v té příslušné komisi si všimne, že prostě na některou akci je alokováno výrazně víc finančních prostředků, než kolik by ta akce, jako taková, měla stát. Takže si myslím, jestli chceme jakoby s péčí řádného hospodáře kontrolovat, kam prostředky města tečou, tak by tyto materiály měly procházet i odbornými komisemi. Já jsem v Zastupitelstvu města Brna byla, je to už několik volebních období zpátky, ale pamatuju si, že tydle věci přes ty komise chodily.",0,855e8c7abe4c7621
jasna-flamikova,Z9/05,12,"Mgr. Jasna Flamiková: Já jsem se hlásila, jako reakce na Vaše poslední slova. Vy jste říkala, že komise jsou poradní orgán rady, a iniciační. To samozřejmě respektuji. Zároveň, pokud komise má dobře vykonávat svoji práci, tak by skutečně měla mít přístup k těm podkladům, protože potom nemůže svoji práci dobře vykonávat. To je všechno, co jsem chtěla říct.",0,855e8c7abe4c7621
