osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
vit-prygl,Z9/08,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. PhDr. Martin Příborský, EMLE, Vít Prýgl, Leoš Prokeš, MBA.",0,1b7d3b44f9e1e083
vit-prygl,Z9/09,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl, Vít Prýgl, Leoš Prokeš, MBA.",0,3662325cd3a42957
vit-prygl,Z9/11,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Jiří Kment a Vít Prýgl.,0,8b2034d2529405ca
vit-prygl,Z9/10,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a Bc. Jiří Kment.,0,eb0d7acd8a1bcc62
vit-prygl,Z9/12,1,"Omluveni: Bc. Matěj Hollan, Petr Levíček, MBA, JUDr. Jiří Oliva, člen Rady města Brna, Vít Prýgl.",0,36a4e03789f899b5
vit-prygl,Z9/14,2,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl, JUDr. Robert Kerndl, Leoš Prokeš, MBA.",0,198b605f95c9e2a9
vit-prygl,Z9/16,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Leoš Prokeš, MBA, Vít Prýgl.",0,d527a00c9a941791
vit-prygl,Z9/15,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Leoš Prokeš, MBA, Vít Prýgl, Bc. Jakub Hruška, Bc. Tomáš Koláčný.",0,f5c65d180b769ffd
vit-prygl,Z9/13,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. Robert Kerndl a Vít Prýgl.,0,1f55fba1fd91456a
vit-prygl,Z9/13,77,"Vít Prýgl: Já bych chtěl jenom upřesnit informaci paní, paní kolegyně Flamikové o přepravě kol v Praze. Ona říká, že se tam převáží zadarmo. Ano, zadarmo se převáží, ale pouze v metru, na vyhrazených plošinách, v tramvajích na 18 určených úsecích, a to pouze ve směru z města. V ostatní tramvajové",0,1f55fba1fd91456a
vit-prygl,Z9/20,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a Bc. Tomáš Aberl.,0,21185e2ff631d16f
vit-prygl,Z9/18,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. PhDr. Martin Příborský, EMLE, Vít Prýgl.",0,aeee21aca2ee1a98
vit-prygl,Z9/19,2,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Leoš Prokeš, MBA, Vít Prýgl, JUDr. PhDr. Martin Příborský, EMLE.",0,7a2e7987609bcbd0
vit-prygl,Z9/21,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a JUDr. Robert Kerndl.,0,f9d440624b7d3d49
vit-prygl,Z9/22,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a Mgr. Vladan Krásný.,0,0a5e067d7f1d3081
vit-prygl,Z9/25,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. Robert Kerndl a Vít Prýgl.,0,e988b29ad183637c
vit-prygl,Z9/26,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a JUDr. Robert Kerndl.,0,e5fe37ddafdb66a3
vit-prygl,Z9/29,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,af870d56898ecc01
vit-prygl,Z9/28,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,7ac680d41d8d0dd0
vit-prygl,Z9/30,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a doc. RNDr. Anna Putnová, Ph.D., MBA.",0,b92d222bc5bd1312
vit-prygl,Z9/31,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. Robert Kerndl a Vít Prýgl.,0,be8083cfb4f00a99
vit-prygl,Z9/32,2,"JUDr. Markéta Vaňková, primátorka, dále oznámila, že dne 12. 1. 2026 byl ustanoven nový Klub nezávislých zastupitelů Zastupitelstva města Brna, jehož členy jsou: Mgr. et Mgr. Sabina Benešová, DiS., LL.M., Ing. arch. Petr Bořecký, Mgr. René Černý, MUDr. Alena Gruberová, Bc. Kateřina Jarošová, MBA, Ing. Karel Kalivoda, Ing. Pavel Kříž, Ph.D., Ing. Karin Podivinská, Vít Prýgl, Ing. Daniel Struž, MBA, a Petr Levíček, MBA. Předsedkyní klubu je Ing. Karin Podivinská.",0,f2d978b02f87f5fa
vit-prygl,Z9/32,2,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,f2d978b02f87f5fa
vit-prygl,Z9/33,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. PhDr. Martin Příborský, EMLE, a Vít Prýgl.",0,91c18ad4dbe746da
vit-prygl,Z9/33,24,"Vít Prýgl: Dobrý den, já se omlouvám, já mám tady problém s tlačítkem ANO. Já bych poprosil technickou podporu, protože mi to neumožňuje hlasovat, a vrátit se zpátky k to hlasování, k tomu předchozímu bodu. Děkuji.",0,91c18ad4dbe746da
vit-prygl,Z9/34,2,"Mgr. René Černý, 1. náměstek primátorky, dále oznámil, že dne 2. 4. 2026 byl ustanoven nový klub, a to Klub zastupitelů Brnoklidem a nezávislí zastupitelé Zastupitva města Brna ve volebním období 2022−2026, jehož členy jsou: Mgr. et Mgr. Sabina Benešová, DiS., LL.M., Ing. arch. Petr Bořecký, Mgr. René Černý, MUDr. Alena Gruberová, Bc. Kateřina Jarošová, MBA, Ing. Karel Kalivoda, Ing. Pavel Kříž, Ph.D., Ing. Karin Podivinská, Vít Prýgl, Ing. Daniel Struž, MBA, a Petr Levíček, MBA. Předsedkyní klubu je Ing. Karin Podivinská.",0,75ba75c42ae44f62
vit-prygl,Z9/34,2,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,75ba75c42ae44f62
vit-prygl,Z9/36,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Tomáš Aberl a Vít Prýgl.,0,597f2a8effabe498
