osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
andrea-pazderova,Z9/12,7,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Já bych jenom chtěla doplnit čísla tady, k paní starostce Drápalové a k paní Flamikové. Městské části na rok 2024 dostanou o 300.000.000 Kč v součtu více než v roce 2023. A chtěla bych ještě říct, což možná úplně není zřejmé, že z hlavního rozpočtu na městské části, na školské zařízení, jde zhruba 100.000.000 Kč každý rok.",0,36a4e03789f899b5
andrea-pazderova,Z9/12,8,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Já jenom jsem se chtěla zeptat o upřesňující dotaz, procenta čeho? A my samozřejmě s ORF připravíme odpověď, ale musíte říct, z čeho chcete počítat základ a z čeho chcete počítat ty procenta.",0,36a4e03789f899b5
andrea-pazderova,Z9/13,28,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Já bych chtěla poděkovat za schválení rozpočtu, ale zároveň bych také chtěla poděkovat všem, kteří se na jeho tvorbě podíleli, protože ti, kdo absolvovali ten proces, tak ví, jak je to velmi náročné. Takže děkuji všem odborům za spolupráci, a především kolegům z Odboru rozpočtu a financování. Děkuju.",0,1f55fba1fd91456a
andrea-pazderova,Z9/21,10,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Já děkuji za, za dotázek, ale ráda zodpovím. Meziročně nám nárůst vlastně peněz, které městské části dotaz, dostanou, je téměř 500.000.000 Kč. Tu tabulku jednotliví starostové, o kolik vlastně dostanou více, tak Odbor rozpočtu a financování posílal, projednávali jsme to na Sněmu starostů a kopíruje to vlastně vývoj daňových, daňových příjmů města Brna. Pokud, pokud to takto stačí? Tak, děkuji za dotaz.",0,f9d440624b7d3d49
andrea-pazderova,Z9/21,10,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Já bych asi poprosila paní vedoucí Červencovou, protože takto z hlavy to nejsem schopná, schopná.",0,f9d440624b7d3d49
andrea-pazderova,Z9/21,11,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Já možná jenom doplním, já k té částce, kterou uváděla paní vedoucí Červencová, jsem ještě přičítala dalších 50.000.000, které vlastně se dokrývají, a jak tady hovořila paní zastupitelka Drápalová, z hlavního rozpočtu. Jsou to určité systémové změny, na které vedení města Brno přistoupilo. A já se domnívám, že tento dotaz nebyl nějak účelový, ale je potřeba zdůraznit, byť jistě všichni zastupitelé materiál četli, že prostě ty městské části dostanou o tuto částku víc, a je to opravdu téměř 5, 500.000.000 Kč.",0,f9d440624b7d3d49
andrea-pazderova,Z9/21,59,Ing. Andrea Pazderová - požádala o samostatné hlasování o bodu 101).,4,f9d440624b7d3d49
andrea-pazderova,Z9/22,20,"Ing. Andrea Pazderová, předsedkyně Finančního výboru Zastupitelstva města Brna: Dovolte mi, abych uvedla tento bod krátkým úvodem. Materiál, který máte před sebou, je v něm navrženo vzít na vědomí návrh rozpočtu statutárního města Brna na rok 2025 s celkovými zdroji i výdaji v objemu 25.800.000.000 Kč. Současně se zastupitelům navrhuje schválit rozpočet města Brna, tedy bez rozpočtu městských částí, a to s celkovými zdroji i výdaji v objemu 24.000.000.000 Kč. Vedení města Brna se návrhem rozpočtu intenzivně zabývalo již od měsíce září. Finální verzi návrhu rozpočtu projednala Rada města Brna dne 20. listopadu. Při sestavování rozpočtu na rok 2025 jsme vzali do úvahy aktuální vývoj české ekonomiky, která již od počátku letošního roku vykazuje pouze velmi mírný meziroční růst. Její další vývoj však budeme velmi pečlivě sledovat. V minulých letech se ukázalo velmi prozíravým, že v návrhu rozpočtu byla vytvořena rezerva. V rozpočtu na rok 2025, je tedy opět vytvořena rezerva, v objemu 300.000.000 Kč. Obdobně jako v letošním roce budeme velmi pečlivě vyhodnocovat zejména vývoj daňových výnosů města Brna. Návrh pro rok 2025 počítá oproti letošnímu roku, schválenému rozpočtu, s mírným růstem daňových výnosů o 500.000.000 Kč, v objemu 15.800.000.000. Běžné výdaje v návrhu rozpočtu mezirostě, meziročně rostou přibližně o 1.700.000.000 Kč, tedy o 12,6 %. Navýšení jednotlivých položek je komentováno v textové části návrhu rozpočtu. Nejvýznamnější nárůst se týká transferu městským částem, a to je v objemu 488.000.000 Kč. V návrhu rozpočtu je dále promítnut růst objemu prostředků na platy zaměstnanců úřadu, Městské policie Brno i příspěvkových organizací. Dále na opravy komunikací, nebytových objektů, na pokrytí zvýšených nákladů na služby zajišťované příspěvkovými organizacemi a městskými obchodními společnostmi. V návrhu rozpočtu zůstává zachován vysoký podíl kapitálových výdajů na celkových výdajích, v objemu 35,4 %. Polovina navržených kapitálových výdajů je zatím kryta kontokorentními úvěry, v objemu 4.300.000.000 Kč. V příštím roce budou tyto cizí zdroje nahrazeny úvěrem od Evropské investiční banky, jejíž orgány minulý týden souhlasily s jeho poskytnutím a s příplavou příslušné smluvní dokumentace. K nejvýznamnějším investičním akcím v návrhu rozpočtu patří Multifunkční sportovní a kulturní centrum, Janáčkovo kulturní centrum, rekonstrukce Údolní, od Husovy po Úvoz, příprava projektu Europoint, brněnská městská infrastruktura, prodloužení tramvajové trati Bystrc-Kamechy, rozšíření ulice Šámalova a úpravy Zábrdovická, dostavba Fotbalového centra Brno a Anthropos sportovní a rekreační areál. V závěru mi dovolte, abych poděkovala všem, kteří se na sestavování rozpočtu podíleli, zvláště pak Odboru rozpočtu a financování, v čele s paní vedoucí, paní Ing. Červencovou, a v neposlední řadě i jejím kolegou, panem Ing. Trn, Trnečkou. A samozřejmě všem z vedení, protože ty jednání o rozpočtu byla dlouhá a dolv, dovolím si tvrdit, že rozpočet je předkládám kvalitně.",2,0a5e067d7f1d3081
andrea-pazderova,Z9/22,80,"Ing. Andrea Pazderová: Já bych ráda ještě reagovala na paní kolegyni Flamikovou ohledně jejího vyjádření, že rozpočet města Brna na tom není dobře. Nechtěla bych, aby toto byla tečka za projednávaným rozpočtem. Já si naopak myslím, že rozpočet města Brna je na tom velmi dobře. Drží se pod kontrolou běžné výdaje a ty prostředky, které se půjčují, tak jsou jedině na investice. My máme podíl celkových výdajů, kapitálových, 35,4 %. Jenom pro informaci, pro paní kolegyni, říká se, že rozpočet, který má okolo 30 %, tak je proinvestiční, je velmi dobře sestaven. Takže já si stojím za tím, že rozpočet města na, Brna je na tom dobře, je proinvestiční. Ty peníze, které si půjčujeme, tak jdou do investic. A v žádném případě je neprojídáme. A já si myslím, že ze strany paní zastupitelky je to nepochopení struktury rozpočtu.",0,0a5e067d7f1d3081
andrea-pazderova,Z9/23,1,"Omluveni: Mgr. Jasna Flamiková (od 9:30 hod.), Mgr. Pavel Outrata, Ing. Andrea Pazderová, Ing. Karin Podivinská, náměstkyně primátorky, doc. RNDr. Anna Putnová, Ph.D., MBA, Libor Zábranský.",0,4658264f1b9b47c0
andrea-pazderova,Z9/27,30,"Ing. Andrea Pazderová: Á já tadyktomuto projektu mohu říct, že se jedná o projekt, kde je školka, je v rámci rezidentní čtvrtě, v malém rodinném domku, je tam 37 dětí. Á takže z tohoto důvodu i velikosti zahrady byla zvolena tato, tato velikost. A mám zde poležkový rozpočet, jsem připravená dotazy, takže můžeme si projít položky. Nicméně bych chtěla zdůraznit, že ten položek je podle platné RTS, to hloubení, na to nedokážu říct, ale dovedu si představit, že vzhledem k tomu, že ta zahrada je opravdu malá, v rámci toho, té, té malé školičky, která je vybudována z rodinnóhe domu, takže to může být i hloubení ruční. Ale pokud by byl zájem, tak mohu doložit konkrétně. Ale úplně, tak do detailu, ten projekt neznám. Ale řikám, můžeme tady s paní zastupitelkou projít rozpočet.",0,1ac7d00d7789f14d
andrea-pazderova,Z9/27,30,"Ing. Andrea Pazderová: To se omlouvám, ale na to nejsem schopná reagovat. Prostě nevím, těch projektů v městské části je tolik, že si opravdu nevzpomínám, snad tam bylo více nabídek, ale troufnu si říci, že ano. Teď ta situace se zlepšila, čili obecně mohu říci, že se nám hlásí do výběrových řízení více firem. Ale mohu to všechno doložit.",0,1ac7d00d7789f14d
andrea-pazderova,Z9/29,59,"Ing. Andrea Pazderová: A já jsem moc omlouvám, ráda bych poprosila o zpochybnění hlasování.",0,af870d56898ecc01
andrea-pazderova,Z9/34,1,"Připojeni on-line: JUDr. Markéta Vaňková, Ing. Andrea Pazderová, Libor Zábranský, Ing. Pavel Outrata, Mgr. Vladan Krásný (od 11.00), Mgr. Monika Lukášová Spilková, Ph.D. (od 14.30).",0,75ba75c42ae44f62
andrea-pazderova,Z9/35,1,"Připojeni on-line: Ing. Daniel Struž, MBA, JUDr. Markéta Vaňková, Libor Zábranský, Ing. Andrea Pazderová",0,0e845920a9ca9f72
andrea-pazderova,Z9/36,1,"Omluveni: Petr Leviček, MBA, MUDr. Dagmar Seidlová, Ph.D., MBA Radomír Vondra, Ing. Andrea Pazderová (od 12:30hod), Mgr. Pavel Outrata (od 10:45hod), Mgr. Monika Spilková, Ph.D. (od 14. 30hod), Leoš Prokeš MBA (od 14:30hod).",0,597f2a8effabe498
